motifs,time
P,55.843744
N,55.843744
F,56.018671
B,56.018671
I,56.018671
P,56.193598
N,56.193598
H,56.193598
C,56.368525
C,56.368525
I,56.368525
N,56.543452
B,56.543452
N,56.543452
E,56.730952
I,56.730952
N,56.730952
E,56.907423
C,56.907423
H,56.907423
I,57.083893
N,57.083893
H,57.083893
H,57.260364
H,57.436834
H,57.62375
H,57.62375
I,57.991848
N,58.173117
H,58.535655
H,58.716924
G,58.716924
O,59.075133
N,59.254238
H,59.61516
D,59.799776
F,59.799776
I,60.164518
N,60.344158
H,60.703439
H,60.88308
G,60.88308
O,61.242361
N,61.422001
H,61.78346
H,61.965278
D,61.965278
G,62.152778
N,62.152778
H,62.152778
I,62.333024
N,62.333024
H,62.333024
I,62.511768
N,62.511768
H,62.511768
I,62.688989
N,62.688989
H,62.688989
I,62.866086
N,62.866086
H,62.866086
I,63.231472
N,63.231472
H,63.231472
I,63.411264
N,63.411264
H,63.411264
I,63.589942
N,63.589942
H,63.589942
I,63.767585
N,63.767585
H,63.767585
I,63.945605
N,63.945605
H,63.945605
I,64.311825
N,64.311825
H,64.311825
I,64.492243
N,64.492243
H,64.492243
I,64.671455
N,64.671455
H,64.671455
I,64.8495
N,64.8495
H,64.8495
I,65.028179
N,65.028179
H,65.028179
C,65.208534
C,65.208534
I,65.208534
N,65.389803
B,65.389803
H,65.389803
F,65.570302
B,65.570302
E,65.570302
E,65.749579
I,65.749579
L,65.749579
I,65.930443
N,65.930443
L,65.930443
I,66.10953
N,66.10953
L,66.10953
I,66.291086
N,66.291086
I,66.659184
N,66.840453
H,67.202991
H,67.38426
G,67.38426
O,67.742469
N,67.921573
H,68.282496
D,68.467111
F,68.467111
I,68.831853
N,69.011494
H,69.370775
H,69.550415
G,69.550415
O,69.909696
N,70.089337
H,70.450795
C,70.632613
F,70.632613
D,70.726363
E,70.820113
E,70.91042
E,71.00036
E,71.060126
E,71.119708
E,71.179103
C,71.267933
H,71.356325
H,71.444716
H,71.533421
H,71.622495
H,71.711887
H,71.711887
I,71.805637
L,71.898808
E,71.988844
E,72.078599
E,72.138301
E,72.197838
E,72.257278
C,72.346163
H,72.43492
H,72.494204
H,72.553551
H,72.61294
H,72.672464
H,72.731988
H,72.79166
G,72.88541
N,72.97916
E,73.06951
E,73.159578
E,73.249322
E,73.33879
C,73.43254
I,73.52629
N,73.61664
H,73.706708
C,73.796452
F,73.88592
G,73.88592
P,73.945444
N,74.004968
C,74.064492
C,74.124884
C,74.185577
C,74.24608
C,74.306392
C,74.366515
C,74.426452
C,74.485989
C,74.545513
C,74.605037
C,74.664434
C,74.724114
C,74.78408
C,74.844423
C,74.905029
I,74.965752
N,75.057934
L,75.149554
E,75.240585
C,75.331044
H,75.426891
G,75.519081
P,75.609443
L,75.699804
E,75.790166
C,75.880527
H,75.972414
G,76.071709
N,76.159008
L,76.250349
E,76.337339
C,76.431421
H,76.524879
G,76.615912
P,76.705732
L,76.795552
E,76.885373
C,76.975193
H,77.066129
G,77.163917
N,77.251776
L,77.343352
E,77.43021
C,77.523711
H,77.620799
G,77.710409
P,77.799695
L,77.888981
E,77.978267
C,78.067552
H,78.156838
G,78.25447
N,78.341388
L,78.432177
E,78.518385
C,78.611286
H,78.70533
G,78.79506
P,78.884881
L,78.974701
E,79.064521
C,79.154341
H,79.244162
G,79.336469
N,79.426559
E,79.516649
E,79.606739
C,79.696829
H,79.786919
G,79.880963
N,79.970784
E,80.060604
E,80.150424
C,80.240244
H,80.330065
G,80.419885
N,80.509975
E,80.600065
E,80.690155
C,80.780245
H,80.870335
H,80.964379
I,81.054199
L,81.144019
E,81.23384
C,81.32366
H,81.41348
G,81.5033
N,81.59339
E,81.68348
E,81.77357
C,81.86366
H,81.95375
G,82.047794
N,82.137615
E,82.227435
E,82.317255
C,82.407075
H,82.496896
D,82.586716
E,82.676806
E,82.766896
C,82.856986
H,82.947076
G,83.13121
N,83.22103
L,83.31085
E,83.400671
I,83.490491
P,83.580311
N,83.675248
O,83.856973
L,84.037219
C,84.037219
I,84.216323
N,84.216323
H,84.216323
I,84.579855
O,84.579855
N,84.579855
L,84.769761
E,84.769761
I,84.769761
P,84.950649
N,84.950649
H,84.950649
C,85.130236
C,85.130236
I,85.130236
N,85.308835
B,85.308835
H,85.308835
I,85.670683
O,85.670683
N,85.670683
L,85.859376
E,85.859376
I,85.859376
P,86.040132
N,86.040132
H,86.040132
C,86.219315
C,86.219315
I,86.219315
N,86.397383
B,86.397383
H,86.397383
I,86.758101
O,86.758101
N,86.758101
L,86.949694
I,86.949694
O,86.949694
N,86.949694
N,87.490234
I,87.490234
N,87.490234
G,87.490234
O,88.030774
N,88.030774
L,88.030774
I,88.030774
O,89.111854
N,89.111854
H,89.111854
I,89.662312
P,89.662312
D,89.662312
I,89.662312
P,90.221591
L,90.221591
I,90.221591
P,91.144669
P,91.144669
N,91.144669
E,91.144669
E,91.347043
I,91.347043
N,91.347043
F,91.897501
F,91.897501
F,91.897501
G,91.897501
P,92.454949
N,92.454949
H,92.454949
D,93.372379
C,93.372379
H,93.372379
I,93.372379
P,93.564687
I,93.564687
N,93.564687
H,94.116834
H,94.116834
H,94.116834
I,94.676625
P,94.676625
N,94.676625
F,95.233998
D,95.233998
I,95.233998
N,95.605515
A,95.813127
B,95.996613
H,96.180099
H,96.363585
D,96.544854
E,96.726123
F,96.914922
B,97.099538
H,97.283316
F,97.467095
B,97.650873
E,97.834652
I,97.834652
N,98.032672
G,98.032672
N,98.216158
H,98.399644
H,98.58313
D,98.764948
E,98.946766
F,99.136913
B,99.320399
H,99.503885
H,99.687371
C,99.870857
E,100.054343
I,100.054343
N,100.246651
G,100.246651
N,100.4307
H,100.614749
H,100.798798
H,100.798798
I,100.980067
L,101.159988
I,101.351681
N,101.53573
E,101.719779
I,101.909054
N,102.091425
C,102.271887
I,102.271887
P,102.468608
L,102.652094
H,102.83558
H,103.019066
D,103.200335
E,103.381604
F,103.570403
B,103.755019
H,103.939634
F,104.123413
B,104.307191
E,104.49097
I,104.49097
N,104.68899
G,104.68899
N,104.872476
H,105.055962
H,105.239448
D,105.420454
E,105.601461
F,105.791608
B,105.975094
H,106.15858
H,106.342066
C,106.524171
E,106.706276
I,106.706276
P,106.898584
P,106.898584
N,107.082633
C,107.266682
H,107.450731
H,107.450731
I,107.632
L,107.813269
I,108.004962
N,108.187622
E,108.370281
I,108.559556
P,108.741927
L,108.924298
I,109.121019
O,109.317741
L,109.317741
F,109.510667
B,109.510667
I,109.510667
P,109.703593
N,109.703593
G,109.703593
N,109.703593
H,109.892272
H,109.892272
I,109.892272
N,109.892272
H,110.080951
C,110.080951
E,110.080951
I,110.080951
N,110.26963
B,110.26963
N,110.26963
N,110.26963
C,110.456267
C,110.456267
E,110.456267
I,110.456267
N,110.642904
B,110.642904
G,110.642904
N,110.642904
G,110.829541
P,110.829541
F,110.829541
I,110.829541
N,110.829541
G,111.014156
P,111.014156
P,111.014156
I,111.014156
N,111.014156
L,111.198772
I,111.198772
P,111.198772
I,111.198772
N,111.198772
L,111.39209
H,111.39209
I,111.39209
N,111.39209
H,111.57959
C,111.57959
E,111.57959
I,111.57959
N,111.766506
B,111.766506
N,111.766506
N,111.766506
C,111.953422
C,111.953422
E,111.953422
I,111.953422
N,112.137765
B,112.137765
G,112.137765
N,112.137765
H,112.322108
H,112.322108
I,112.322108
N,112.322108
H,112.515974
C,112.515974
E,112.515974
I,112.515974
N,112.703474
B,112.703474
N,112.703474
N,112.703474
C,112.890974
C,112.890974
E,112.890974
I,112.890974
N,113.076159
B,113.076159
E,113.076159
F,113.076159
H,113.260502
H,113.260502
I,113.260502
N,113.260502
H,113.444845
C,113.444845
E,113.444845
I,113.444845
K,113.646506
O,113.843227
N,113.843227
C,114.036153
E,114.036153
I,114.036153
N,114.229079
E,114.229079
E,114.229079
I,114.229079
N,114.417758
B,114.417758
N,114.417758
N,114.417758
C,114.606437
C,114.606437
E,114.606437
I,114.606437
N,114.795116
B,114.795116
G,114.795116
N,114.795116
C,114.982335
C,114.982335
G,114.982335
N,114.982335
G,115.169554
P,115.169554
L,115.169554
I,115.169554
N,115.356773
H,115.356773
I,115.356773
P,115.356773
N,115.356773
F,115.541389
B,115.541389
O,115.541389
P,115.541389
N,115.541389
E,115.726004
I,115.726004
O,115.726004
P,115.726004
N,115.726004
F,115.919322
I,115.919322
O,115.919322
N,115.919322
N,116.106822
I,116.106822
N,116.106822
G,116.106822
N,116.293738
B,116.293738
N,116.293738
H,116.293738
I,116.480654
N,116.480654
G,116.480654
N,116.480654
G,116.665565
P,116.665565
L,116.665565
I,116.665565
N,116.850476
I,116.850476
O,116.850476
N,116.850476
N,117.044626
B,117.044626
N,117.044626
C,117.232126
C,117.232126
E,117.232126
I,117.419626
P,117.419626
N,117.419626
H,117.604811
D,117.604811
I,117.789996
P,117.789996
N,117.789996
D,117.975181
B,117.975181
P,117.975181
N,118.17158
K,118.17158
O,118.754105
L,119.327354
E,119.900603
C,120.473852
H,121.037267
H,121.61419
H,122.191112
G,122.784232
N,122.784232
J,123.366757
L,123.940006
E,124.513255
C,125.086504
H,125.652541
H,126.229463
H,126.806386
I,127.394621
L,127.394621
N,127.394621
C,127.582121
C,127.582121
H,127.582121
I,127.755032
P,127.755032
N,127.755032
F,127.927942
B,127.927942
I,127.927942
P,128.100853
N,128.100853
H,128.100853
D,128.271793
B,128.271793
N,128.271793
C,128.442733
C,128.442733
H,128.442733
I,128.630233
P,128.630233
N,128.630233
F,128.807748
B,128.807748
I,128.807748
P,128.983186
N,128.983186
H,128.983186
D,129.156097
B,129.156097
N,129.156097
C,129.329007
C,129.329007
H,129.329007
I,129.511934
P,129.511934
N,129.511934
F,129.687373
B,129.687373
I,129.687373
P,129.862811
N,129.862811
H,129.862811
D,130.03825
B,130.03825
N,130.03825
C,130.21166
C,130.21166
H,130.21166
I,130.385071
P,130.385071
N,130.385071
F,130.566889
B,130.566889
I,130.566889
P,130.741816
N,130.741816
H,130.741816
D,130.916743
B,130.916743
N,130.916743
C,131.09167
C,131.09167
H,131.09167
I,131.264084
P,131.264084
N,131.264084
F,131.436498
B,131.436498
I,131.436498
P,131.608912
P,131.608912
H,131.608912
D,131.796412
B,131.796412
N,131.796412
F,131.972882
B,131.972882
I,131.972882
N,132.149353
B,132.149353
H,132.149353
I,132.322263
P,132.322263
N,132.322263
F,132.495174
B,132.495174
I,132.495174
P,132.668084
N,132.668084
H,132.668084
C,132.855584
C,132.855584
I,132.855584
N,133.032575
B,133.032575
H,133.032575
I,133.209566
P,133.209566
N,133.209566
F,133.386557
B,133.386557
I,133.386557
P,133.559968
N,133.559968
H,133.559968
C,133.733378
C,133.733378
I,133.733378
N,133.920878
B,133.920878
H,133.920878
I,134.096831
P,134.096831
N,134.096831
F,134.272784
B,134.272784
I,134.272784
P,134.448737
N,134.448737
H,134.448737
C,134.624176
C,134.624176
I,134.624176
N,134.799614
B,134.799614
N,134.799614
E,134.987114
I,134.987114
N,134.987114
E,135.163585
C,135.163585
H,135.163585
I,135.340055
N,135.340055
H,135.340055
H,135.516526
H,135.692996
H,135.879912
H,135.879912
I,136.24801
N,136.429279
H,136.791817
H,136.973086
G,136.973086
O,137.331295
N,137.5104
H,137.871322
D,138.055938
F,138.055938
I,138.42068
N,138.60032
H,138.959601
H,139.139242
G,139.139242
O,139.498523
N,139.678163
H,140.039622
H,140.22144
D,140.22144
G,140.40894
N,140.40894
H,140.40894
I,140.589186
N,140.589186
H,140.589186
I,140.76793
N,140.76793
H,140.76793
I,140.945151
N,140.945151
H,140.945151
I,141.122248
N,141.122248
H,141.122248
I,141.487634
N,141.487634
H,141.487634
I,141.667426
N,141.667426
H,141.667426
I,141.846104
N,141.846104
H,141.846104
I,142.023747
N,142.023747
H,142.023747
I,142.201766
N,142.201766
H,142.201766
I,142.567987
N,142.567987
H,142.567987
I,142.748405
N,142.748405
H,142.748405
I,142.927617
N,142.927617
H,142.927617
I,143.105661
N,143.105661
H,143.105661
I,143.284341
N,143.284341
H,143.284341
C,143.464696
C,143.464696
I,143.464696
N,143.645965
B,143.645965
H,143.645965
F,143.826464
B,143.826464
E,143.826464
E,144.0064
I,144.0064
L,144.0064
I,144.187161
N,144.187161
L,144.187161
I,144.366172
N,144.366172
L,144.366172
I,144.547727
N,144.547727
I,144.915825
N,145.097094
H,145.459632
H,145.640901
G,145.640901
O,145.99911
N,146.176898
H,146.536505
D,146.72112
F,146.72112
I,147.085862
N,147.265503
H,147.624784
H,147.804424
G,147.804424
O,148.16212
N,148.342041
H,148.70378
C,148.885598
F,148.885598
D,148.979348
E,149.073098
E,149.163406
E,149.253345
E,149.313111
E,149.372693
E,149.432089
C,149.520919
H,149.60931
H,149.697701
H,149.786406
H,149.87548
H,149.964873
H,149.964873
I,150.058623
L,150.151793
E,150.241829
E,150.331585
E,150.391286
E,150.450823
E,150.510263
C,150.599148
H,150.687905
H,150.747189
H,150.806536
H,150.865925
H,150.925449
H,150.984973
H,151.044646
G,151.138396
N,151.232146
E,151.322496
E,151.412563
E,151.502308
E,151.591775
C,151.685525
I,151.779275
N,151.869626
H,151.959693
C,152.049437
F,152.138905
G,152.138905
P,152.198429
N,152.257953
C,152.317477
C,152.377869
C,152.438563
C,152.499066
C,152.559377
C,152.619501
C,152.679437
C,152.738974
C,152.798498
C,152.858022
C,152.91742
C,152.977099
C,153.037065
C,153.097408
C,153.158014
I,153.218737
N,153.310919
L,153.402539
E,153.49357
C,153.58403
H,153.681597
G,153.77436
P,153.864722
L,153.955083
E,154.045445
C,154.135806
H,154.227693
G,154.326988
N,154.414287
L,154.505628
E,154.592619
C,154.6867
H,154.780898
G,154.872177
P,154.961997
L,155.051818
E,155.141638
C,155.231458
H,155.322394
G,155.420182
N,155.508041
L,155.599617
E,155.686476
C,155.779976
H,155.877064
G,155.966675
P,156.05596
L,156.145246
E,156.234532
C,156.323818
H,156.413103
G,156.510735
N,156.597653
L,156.688442
E,156.774651
C,156.867551
H,156.961595
G,157.051326
P,157.141146
L,157.230966
E,157.320786
C,157.410607
H,157.500427
G,157.592735
N,157.682825
E,157.772915
E,157.862339
C,157.951763
H,158.041187
G,158.135231
N,158.224922
E,158.314614
E,158.404305
C,158.493997
H,158.583688
G,158.67338
N,158.76347
E,158.85356
E,158.94365
C,159.03374
H,159.12383
H,159.217874
I,159.307694
L,159.397514
E,159.487334
C,159.577155
H,159.666975
G,159.756795
N,159.846219
E,159.935643
E,160.025067
C,160.114491
H,160.203915
G,160.297959
N,160.387779
E,160.4776
E,160.56742
C,160.65724
H,160.74706
D,160.836881
E,160.926971
E,161.017061
C,161.107151
H,161.197241
G,161.381375
N,161.471195
L,161.561015
E,161.650835
I,161.740656
P,161.830476
N,161.925413
O,162.107138
L,162.287383
C,162.287383
I,162.466231
N,162.466231
H,162.466231
I,162.829635
O,162.829635
N,162.829635
L,163.019541
E,163.019541
I,163.019541
P,163.200429
N,163.200429
H,163.200429
C,163.380016
C,163.380016
I,163.380016
N,163.558615
B,163.558615
H,163.558615
I,163.920463
O,163.920463
N,163.920463
L,164.109156
E,164.109156
I,164.109156
P,164.289912
N,164.289912
H,164.289912
C,164.469095
C,164.469095
I,164.469095
N,164.647163
B,164.647163
H,164.647163
I,165.007881
O,165.007881
N,165.007881
L,165.199474
I,165.199474
O,165.199474
N,165.199474
N,165.811718
I,165.811718
N,165.811718
G,165.811718
N,166.423963
B,166.423963
N,166.423963
E,166.423963
E,168.179032
F,168.35345
H,168.529921
H,168.71119
H,168.886895
H,169.063886
I,169.948841
L,169.948841
C,170.125832
C,170.125832
F,170.302823
B,170.302823
C,170.481927
C,170.481927
D,170.661032
B,170.661032
E,170.844518
F,170.844518
D,170.844518
E,171.020988
F,171.020988
D,171.020988
F,171.197459
B,171.197459
F,171.197459
D,171.373929
E,171.373929
I,171.373929
N,171.5504
B,171.5504
N,171.5504
C,171.72687
I,171.72687
N,171.72687
C,172.434447
H,172.608866
H,172.785336
H,172.966605
H,173.141024
H,173.316977
I,174.196742
N,174.196742
C,174.372695
C,174.372695
F,174.548648
B,174.548648
C,174.724601
C,174.724601
C,174.900554
C,174.900554
H,175.076507
I,175.076507
P,175.251434
P,175.251434
N,175.426361
B,175.426361
P,175.603352
P,175.603352
P,175.778279
P,175.778279
N,175.953206
B,175.953206
P,176.128133
P,176.128133
N,176.30306
B,176.30306
P,176.477987
P,176.477987
P,176.656028
P,176.656028
N,176.830955
B,176.830955
P,177.005882
P,177.005882
N,177.19397
B,177.19397
P,177.370441
P,177.370441
P,177.546911
P,177.546911
N,177.761965
B,177.761965
P,177.938436
P,177.938436
N,178.114906
B,178.114906
P,178.290345
P,178.290345
P,178.465272
P,178.465272
N,178.638182
B,178.638182
P,178.811093
P,178.811093
N,178.987046
B,178.987046
P,179.162999
P,179.162999
P,179.379605
P,179.379605
N,179.559246
B,179.559246
P,179.738886
P,179.738886
N,179.918527
I,179.918527
N,179.918527
F,180.098167
B,180.098167
I,180.098167
N,180.277808
E,180.277808
I,180.277808
N,180.457448
F,180.457448
D,180.549473
F,180.641497
C,180.733522
C,180.825546
C,180.916181
C,181.006815
G,181.006815
P,181.09745
N,181.188084
C,181.278719
C,181.369353
C,181.459988
C,181.550622
G,181.550622
P,181.642647
N,181.734671
C,181.826696
C,181.91872
C,182.009355
C,182.099989
H,182.099989
D,182.190624
F,182.281258
C,182.371893
C,182.462527
C,182.553162
F,182.643796
H,182.643796
I,183.011894
N,183.193163
H,183.555701
H,183.73697
G,183.73697
O,184.105068
N,184.286337
G,184.286337
N,184.648875
P,184.836963
P,184.927598
P,185.018232
P,185.108867
P,185.199429
P,185.289519
P,185.379595
P,185.469415
P,185.5592
P,185.651508
P,185.743186
P,185.832472
P,185.92168
N,186.011232
P,186.100785
P,186.190337
P,186.279889
P,186.369441
P,186.458994
P,186.548279
P,186.637565
P,186.726851
P,186.816137
P,186.905422
L,186.994708
I,186.994708
P,187.175977
L,187.175977
E,187.265529
I,187.355082
N,187.355082
E,187.444634
I,187.534186
N,187.534186
E,187.623738
I,187.713291
N,187.713291
E,187.802843
I,187.892395
N,187.892395
E,187.987032
F,188.08167
G,188.08167
P,188.170955
N,188.260241
G,188.260241
P,188.349527
N,188.438813
G,188.438813
P,188.528098
N,188.617384
G,188.617384
P,188.70667
N,188.795956
G,188.795956
P,188.885241
N,188.974527
G,188.974527
P,189.07099
N,189.167453
H,189.167453
I,189.535551
N,189.715731
H,190.076091
H,190.256271
G,190.256271
O,190.624369
N,190.805638
H,191.164919
H,191.353007
D,191.353007
E,191.353007
F,192.269951
A,192.458039
B,192.64041
H,192.822781
H,193.008539
H,193.189262
H,193.369985
D,193.556901
G,193.918347
N,194.104683
B,194.286501
H,194.468319
H,194.468319
F,194.655819
B,194.839305
H,195.021676
H,195.208011
G,195.389829
O,195.571647
N,195.765822
B,195.856731
E,195.94764
C,196.038549
C,196.129458
C,196.220367
H,196.311276
C,196.402185
E,196.493094
E,196.584003
E,196.674912
I,196.769549
N,196.864187
E,196.955096
E,197.046005
C,197.136914
C,197.227823
C,197.318732
H,197.409641
D,197.50055
E,197.591459
C,197.682368
H,197.773277
C,197.869123
I,197.96497
N,198.056156
E,198.147341
C,198.238527
C,198.329712
C,198.420898
G,198.512083
P,198.603269
L,198.694454
C,198.78564
C,198.876825
C,198.972979
H,199.069133
D,199.160596
E,199.25206
C,199.343523
C,199.434987
C,199.52645
C,199.617914
C,199.709377
C,199.800841
C,199.892304
H,199.983768
C,200.082778
F,200.181788
D,200.272697
E,200.363606
C,200.454515
C,200.545424
C,200.636333
G,200.727242
P,200.818151
L,200.90906
C,200.999969
C,201.090878
C,201.186116
H,201.281354
D,201.372263
E,201.463172
C,201.554081
C,201.64499
C,201.735899
D,201.826808
C,201.917717
C,202.008626
C,202.099535
G,202.190444
P,202.290111
P,202.389779
D,202.480688
E,202.571597
C,202.662506
C,202.753415
C,202.844324
G,202.935233
P,203.026142
L,203.117051
C,203.20796
C,203.298869
C,203.396908
G,203.494948
P,203.585582
E,203.676217
C,203.766851
C,203.857486
C,203.952123
H,204.04676
D,204.137946
E,204.229131
C,204.320317
I,204.411502
O,204.411502
P,204.619115
P,204.619115
N,204.800933
O,204.800933
N,204.982751
O,204.982751
P,205.164569
P,205.164569
O,205.346387
N,205.346387
O,205.528205
N,205.528205
P,205.720512
P,205.720512
N,205.90233
O,205.90233
N,206.084148
O,206.084148
P,206.265966
P,206.265966
O,206.447784
N,206.447784
O,206.629602
N,206.629602
P,206.827622
P,206.827622
N,207.008891
O,207.008891
N,207.19016
O,207.19016
P,207.371429
P,207.371429
O,207.552698
