motifs,time
C,91.807822
I,91.952756
P,92.097691
P,92.242625
P,92.38756
N,92.532494
L,92.832869
H,92.832869
D,93.137902
I,93.137902
N,93.445311
O,93.445311
N,93.764375
I,93.764375
N,94.562035
L,94.721567
E,94.881099
E,95.040631
I,95.678759
P,96.316887
P,96.955015
P,97.593143
I,97.912207
N,98.550335
E,98.869399
E,99.188463
E,99.507527
I,99.826591
N,100.145655
E,100.783783
I,101.421911
P,102.060039
I,102.698167
N,103.336295
E,103.655359
E,103.974423
E,104.293487
I,104.612551
O,105.569743
N,105.569743
H,106.207871
H,106.207871
I,106.845999
N,106.845999
H,107.484127
H,107.484127
I,108.122255
N,108.122255
G,108.441319
N,108.760383
E,109.079447
E,109.398511
E,109.717575
H,110.355703
E,110.355703
E,110.993831
E,110.993831
I,111.631959
N,111.631959
E,112.270087
E,112.270087
I,112.908215
N,113.546343
E,113.865407
E,114.184471
E,114.503535
I,114.822599
O,115.141663
N,115.460727
C,115.779791
E,116.098855
I,116.417919
N,116.736983
I,117.694175
O,117.694175
N,118.013239
D,118.013239
C,118.970431
G,118.970431
P,119.289495
N,119.289495
I,120.083605
L,120.239587
E,120.395569
E,120.551551
C,120.70675
H,120.861688
H,121.016367
H,121.170791
H,121.324827
H,121.478605
H,121.632131
H,121.785347
H,121.938244
H,122.091142
H,122.244039
H,122.396937
H,122.549834
H,122.702732
H,122.855629
H,123.008527
H,123.161424
H,123.313828
H,123.46376
H,123.613693
H,123.763625
C,123.913558
E,124.06349
E,124.213423
C,124.363355
C,124.513288
E,124.66322
E,124.813153
E,124.963085
E,125.113018
E,125.26295
I,125.412822
N,126.00963
I,126.60544
P,127.200236
I,127.794088
N,128.386592
B,128.386592
P,129.568458
P,129.568458
N,130.157845
G,130.591887
N,130.6643
H,130.737114
I,131.171125
N,131.243738
H,131.316694
I,131.752066
N,131.824851
G,131.89801
P,132.332763
N,132.40532
H,132.478219
I,132.91243
N,132.984929
H,133.057828
I,133.493481
N,133.566495
H,133.639827
I,134.074891
N,134.14739
G,134.220204
P,134.656032
N,134.728817
H,134.801947
I,135.238463
N,135.311563
H,135.385097
I,135.822536
N,135.89555
H,135.968968
I,136.405492
N,136.478276
G,136.55155
P,136.988809
N,137.062054
H,137.135676
F,138.007605
B,138.104899
H,138.20277
H,138.301138
I,139.175835
N,139.273332
H,139.371319
H,139.469774
F,140.342807
B,140.440101
H,140.537858
H,140.636136
I,141.821607
P,141.821607
O,144.275263
L,144.275263
I,144.275263
N,147.509373
E,147.654308
E,147.800764
E,147.949066
I,148.103976
N,148.248638
E,148.395094
E,148.54155
I,148.695665
N,148.8406
E,148.985534
E,149.130469
E,149.278854
E,149.423788
C,149.568723
H,149.713657
H,149.858592
I,150.003526
N,150.148461
H,150.148461
I,150.293395
P,150.450793
H,150.450793
I,150.606524
O,150.762255
N,150.762255
G,150.917986
O,151.073717
N,151.229448
E,151.385179
E,151.54091
I,151.696641
N,151.841575
E,151.98651
E,152.131444
I,152.285833
N,152.430767
E,152.577589
E,152.72441
I,152.871232
N,153.015546
E,153.15986
E,153.304174
I,153.457825
N,153.60276
E,153.749581
E,153.896403
I,154.043224
N,154.187886
E,154.332548
E,154.47721
I,154.626286
N,154.77122
E,154.917676
E,155.064132
I,155.210588
N,155.35525
E,155.501349
E,155.647448
I,155.950692
N,156.09934
E,156.252792
E,156.406245
E,156.559697
E,156.71315
E,156.866602
E,157.02715
I,157.612549
N,157.901177
E,158.051833
E,158.210908
I,158.796307
O,159.085631
L,159.230293
E,159.374955
I,159.960354
N,160.248982
E,160.399637
E,160.558712
I,161.144111
P,161.755334
N,161.755334
I,162.052305
N,162.349276
H,162.349276
I,162.646247
P,162.943218
P,163.25969
N,163.557797
C,163.855904
F,164.154011
C,164.452673
I,164.748594
P,165.043095
P,165.343196
P,165.6398
N,165.941807
I,165.941807
P,166.242936
L,166.544065
I,166.544065
N,166.842172
G,167.140279
P,167.438386
P,167.736493
P,168.03285
N,168.329454
C,168.626058
F,168.926505
C,169.225167
I,169.521088
P,169.815588
P,170.11569
P,170.412294
L,170.7143
I,170.7143
N,171.015429
E,171.316558
I,171.316558
N,171.61
E,171.908114
I,171.908114
N,172.199475
E,172.496549
I,172.496549
N,172.787233
C,173.088955
D,173.383795
E,173.689193
F,174.363924
D,174.459315
E,174.554938
C,174.650792
H,174.746881
D,174.843207
C,175.516082
D,175.611822
E,175.707791
C,175.804001
H,175.900442
D,175.997065
F,176.573371
B,177.152317
H,177.152317
G,177.152317
N,177.152317
I,178.300846
N,178.975577
L,179.070967
E,179.16659
C,179.262445
H,179.358534
D,179.45486
C,180.127735
D,180.223475
E,180.319444
C,180.415654
H,180.512095
D,180.608718
F,181.185024
A,181.76397
B,181.76397
G,181.76397
N,181.76397
I,182.912499
N,183.009619
E,183.106412
E,183.203035
G,184.078688
N,184.078688
H,184.078688
I,184.679598
N,184.679598
G,184.679598
P,185.292541
N,185.292541
D,186.561807
E,186.561807
F,186.876113
B,186.876113
D,187.188763
B,187.188763
F,187.499754
B,187.499754
C,187.829479
F,187.829479
D,188.776348
B,189.091971
F,189.717415
B,190.349518
G,191.606388
N,191.606388
F,191.920694
B,191.920694
D,192.233344
B,192.233344
F,192.544335
B,192.544335
C,192.87406
F,192.87406
F,193.820929
B,194.138391
F,194.452696
A,194.765347
B,194.765347
F,195.076337
B,195.076337
C,195.406062
F,195.406062
D,196.352931
B,196.670393
E,196.984699
C,196.984699
D,197.29735
B,197.29735
F,197.60834
B,197.60834
D,197.938065
F,197.938065
D,198.884934
F,198.884934
D,199.214659
F,199.214659
I,200.161528
N,200.161528
D,200.491253
F,200.491253
D,201.438122
F,201.438122
D,201.767847
F,201.767847
D,202.714716
F,202.714716
G,207.924939
N,208.260135
E,208.40507
E,208.551526
E,208.697982
I,208.852892
N,208.997554
E,209.14401
E,209.290466
I,209.444581
N,209.589516
E,209.73445
E,209.879385
E,210.02777
E,210.172704
C,210.317639
H,210.462573
H,210.607508
I,210.752442
N,210.897377
H,210.897377
I,211.042311
P,211.199709
H,211.199709
I,211.35544
O,211.511171
N,211.511171
G,211.666902
O,211.822633
N,211.978364
E,212.134095
E,212.289826
I,212.445557
N,212.590491
E,212.735426
E,212.88036
I,213.034749
N,213.179683
E,213.326505
E,213.473326
I,213.620148
N,213.764462
E,213.908776
E,214.05309
I,214.206741
N,214.351676
E,214.498497
E,214.645319
I,214.79214
N,214.936802
E,215.081464
E,215.226126
I,215.375202
N,215.520136
E,215.666592
E,215.813048
I,215.959504
N,216.104166
E,216.250265
E,216.396364
I,216.546297
K,217.710561
N,217.855139
E,217.999718
E,218.144296
I,218.288875
N,218.433453
E,218.578032
E,218.72261
I,218.871494
N,219.016072
E,219.160651
E,219.305229
I,219.449808
N,219.594386
E,219.738965
E,219.883543
I,220.032427
N,220.177005
E,220.321584
E,220.466162
I,220.610741
P,220.755319
P,220.899898
P,221.044476
N,221.189055
O,221.340784
N,221.487126
C,221.630735
F,221.774345
C,221.923629
F,222.067239
C,222.210848
F,222.354458
C,222.506187
I,222.652529
P,222.796138
N,222.939748
C,223.089032
F,223.232642
C,223.376251
F,223.519861
C,223.67159
I,223.817932
P,223.961541
N,224.105151
C,224.254435
F,224.398045
C,224.541654
F,224.685264
F,224.980705
B,224.980705
N,224.980705
E,224.980705
E,225.289983
I,225.289983
N,225.289983
E,225.289983
E,225.599261
I,225.599261
N,225.599261
E,225.599261
I,225.908539
P,226.060269
N,226.20661
C,226.35022
F,226.493829
C,226.643114
F,226.786723
C,226.930333
F,227.073942
C,227.225672
I,227.372013
P,227.515623
N,227.659232
C,227.808517
F,227.952126
C,228.095736
F,228.239345
C,228.391075
I,228.537416
P,228.681026
N,228.824635
C,228.97392
F,229.117529
C,229.261139
F,229.408759
I,229.69584
P,229.69584
P,230.273126
P,230.273126
N,230.273126
E,230.273126
E,230.849955
I,230.849955
N,230.849955
E,230.849955
E,231.425177
I,231.425177
N,231.425177
L,231.425177
E,231.999312
I,231.999312
N,231.999312
L,231.999312
E,232.571096
I,232.571096
N,232.571096
E,232.571096
E,233.140448
I,233.140448
N,233.140448
G,233.140448
L,233.711011
I,233.711011
N,233.711011
E,233.711011
F,233.9987
G,233.9987
O,234.299452
N,234.299452
H,234.299452
I,235.162851
P,235.162851
N,235.162851
E,235.162851
E,235.463603
F,235.463603
H,235.463603
D,236.326952
C,236.326952
H,236.326952
I,236.627704
N,236.627704
H,236.627704
I,237.489689
P,237.489689
N,237.489689
E,237.489689
E,237.790441
F,237.790441
H,237.790441
D,238.652426
C,238.652426
H,238.652426
I,238.953178
N,238.953178
H,238.953178
I,239.816527
N,239.816527
H,239.816527
I,240.168433
N,240.168433
H,240.168433
I,240.805037
N,240.805037
H,240.805037
I,241.286965
P,241.286965
N,241.286965
E,241.286965
I,244.101139
L,244.101139
G,244.101139
O,247.546997
N,247.546997
P,248.159437
F,248.773444
H,248.773444
I,249.996861
N,249.996861
P,250.6093
F,251.223307
H,251.223307
I,252.445579
N,253.689103
G,254.914429
J,254.914429
N,254.914429
E,254.914429
F,256.079922
G,256.079922
N,256.079922
E,256.079922
