motifs,time
N,51.9854
E,52.193334
F,52.297068
C,52.398694
E,52.503151
C,52.60391
H,52.709775
C,52.813445
E,52.921211
C,53.026334
H,53.136474
C,53.243472
E,53.354427
C,53.462193
G,53.574814
N,53.680085
F,53.89372
B,54.001255
C,54.104632
E,54.311236
I,54.414258
N,54.515541
E,54.727826
I,54.832363
N,54.934065
E,55.140304
I,55.242282
P,55.342236
L,55.555373
I,55.657054
P,55.757007
L,55.959111
I,56.060209
P,56.160162
L,56.361797
I,56.462603
P,56.562557
L,56.763902
I,56.866593
N,56.970327
F,57.18039
B,57.286698
C,57.390075
E,57.595814
I,57.698836
N,57.800119
E,58.01164
I,58.114662
N,58.215265
E,58.41923
I,58.521208
N,58.621161
E,58.836894
I,58.938575
N,59.038528
E,59.240631
I,59.34173
N,59.441683
E,59.643318
I,59.744124
P,59.845141
L,60.049972
I,60.154509
N,60.258243
E,60.468306
I,60.574613
N,60.67799
E,60.88373
I,60.986752
N,61.088035
E,61.299556
I,61.402578
N,61.503181
E,61.707145
I,61.809124
N,61.912858
E,62.122921
I,62.229229
N,62.332606
E,62.538345
F,62.641367
D,62.74265
E,62.954171
I,63.057193
N,63.157796
E,63.361761
I,63.463739
N,63.567474
E,63.777536
I,63.883844
N,63.987221
E,64.192961
I,64.295983
N,64.397266
E,64.602665
I,64.705687
N,64.80629
G,65.010254
O,65.112233
N,65.215967
L,65.426817
I,65.533125
N,65.636502
N,65.842605
B,65.948845
N,66.052515
L,66.265793
I,66.375933
N,66.482931
L,66.709073
I,66.841151
K,66.841151
O,67.808893
N,67.916273
H,68.027228
C,68.132721
E,68.241661
C,68.346053
H,68.453051
C,68.55708
E,68.777938
I,68.883201
N,68.98559
E,69.192894
I,69.294872
P,69.394826
L,69.605986
I,69.707667
P,69.80762
L,70.009724
I,70.110822
P,70.210775
L,70.41241
I,70.513216
P,70.61317
L,70.814515
I,70.917206
N,71.024679
E,71.24465
I,71.346331
N,71.446285
E,71.648388
I,71.749487
N,71.84944
E,72.051074
I,72.151881
N,72.251834
E,72.45318
I,72.553133
P,72.653086
L,72.859184
I,72.960865
P,73.060819
L,73.262922
I,73.364021
P,73.463974
L,73.669377
I,73.773133
P,73.875125
L,74.085264
I,74.191647
N,74.300738
E,74.524692
I,74.628427
N,74.730074
E,74.93691
I,75.039953
N,75.139906
G,75.341541
O,75.442347
N,75.5423
G,75.743646
O,75.843599
N,75.944882
E,76.161059
I,76.26274
N,76.362693
E,76.564797
I,76.665895
N,76.765849
E,76.967483
I,77.06829
N,77.168243
E,77.371282
I,77.472929
N,77.578884
G,77.795068
O,77.898824
P,78.000128
L,78.203593
I,78.304691
N,78.404645
L,78.606279
I,78.707086
N,78.807039
L,79.008385
I,79.108338
N,79.208291
E,79.416225
I,79.519959
N,79.621585
E,79.826801
I,79.930895
P,80.032867
E,80.241454
I,80.349313
N,80.454525
E,80.669515
F,80.780981
D,80.880935
E,81.088868
I,81.192603
N,81.294229
E,81.499444
I,81.603538
P,81.70551
E,81.914097
I,82.021957
N,82.127168
E,82.342158
F,82.453625
D,82.553578
E,82.761511
I,82.865246
N,82.966872
F,83.172087
B,83.276182
N,83.377131
F,83.583201
B,83.68723
N,83.789139
F,83.996988
B,84.104832
N,84.204785
F,84.4113
B,84.515034
C,84.615241
F,84.820457
B,84.924551
N,85.024758
F,85.228971
B,85.33683
N,85.439507
F,85.64738
B,85.753695
N,85.853648
E,85.959956
C,86.061582
H,86.165316
C,86.266942
E,86.371399
C,86.472158
H,86.576252
C,86.678224
E,86.786379
C,86.892244
H,87.004025
C,87.112966
E,87.228182
C,87.348
H,87.472802
I,88.471222
L,88.471222
L,88.471222
I,89.469642
N,89.469642
