motifs,time
H,169.261454
H,169.38306
H,169.502918
H,169.621076
H,169.737854
H,169.852985
H,169.966321
H,170.073449
H,170.180576
H,170.287704
G,170.287704
P,170.406197
P,170.406197
P,170.534345
L,170.660872
E,170.785818
E,170.909222
E,171.030827
E,171.150972
E,171.269691
E,171.387016
E,171.502981
E,171.613259
E,171.723537
E,171.833815
F,171.833815
H,171.833815
I,171.963103
N,171.963103
H,171.963103
I,172.089496
N,172.214719
H,172.337822
H,172.459134
H,172.578705
H,172.696549
H,172.817091
H,172.927678
H,173.041014
H,173.148141
H,173.255269
H,173.362396
G,173.362396
P,173.488421
P,173.488421
P,173.614632
L,173.73896
E,173.861123
E,173.981268
E,174.099426
E,174.215898
E,174.330272
E,174.443098
E,174.55414
E,174.664418
E,174.774696
E,174.884974
F,174.884974
H,174.884974
I,175.013077
N,175.013077
L,175.013077
I,175.138023
N,175.261426
H,175.383032
H,175.503177
H,175.621615
H,175.738667
H,175.858408
H,175.968211
H,176.08075
H,176.165652
H,176.252859
H,176.342497
G,176.342497
L,176.342497
I,176.435088
P,176.435088
P,176.527669
L,176.619497
E,176.710582
E,176.800933
E,176.890208
E,176.978608
E,177.06632
E,177.153352
E,177.239549
E,177.32493
E,177.409509
E,177.493457
E,177.576781
E,177.65919
E,177.741001
E,177.822076
E,177.90257
E,177.982348
E,178.061427
E,178.139955
E,178.217804
E,178.295115
E,178.371638
E,178.457835
C,178.544032
H,178.630066
H,178.715283
H,178.800182
H,178.884442
H,178.968234
H,179.051558
H,179.13412
H,179.216528
H,179.298041
H,179.379408
H,179.460044
H,179.540252
H,179.620031
H,179.69925
H,179.778189
H,179.856442
H,179.934425
H,180.011737
H,180.088785
H,180.165308
H,180.241803
H,180.321639
G,180.377372
P,180.391658
L,180.406109
N,182.591252
B,183.415926
N,183.430277
L,183.444796
L,183.459467
I,185.387623
L,186.632385
D,186.632385
I,186.632385
N,186.632385
G,186.715709
L,186.798499
E,186.880683
E,186.962196
E,187.042906
E,187.123185
E,187.202894
E,187.281833
E,187.360155
E,187.438071
E,187.515382
E,187.591971
C,187.668043
H,187.743729
H,187.818722
H,187.893158
H,187.967105
H,188.040627
H,188.114149
H,188.187671
H,188.260896
H,188.333705
H,188.406513
H,188.479322
H,188.551722
H,188.62383
H,188.695939
H,188.768047
H,188.839641
H,188.911062
H,188.982484
H,189.053906
H,189.12471
H,189.195458
H,189.266206
H,189.337435
I,189.337435
N,189.337435
H,189.337435
C,189.949617
E,189.949617
I,189.949617
N,189.949617
P,191.686689
P,191.740261
L,191.793832
L,191.820618
E,191.847404
I,193.556538
N,193.650288
L,193.706258
E,193.734244
E,193.762229
F,195.575944
B,195.575944
G,195.720049
N,195.741231
L,195.762414
G,195.762414
L,195.762414
I,198.529728
N,198.589261
L,198.662946
G,198.737322
L,198.737322
I,199.906234
N,199.94712
L,199.985848
E,200.024516
E,200.063184
G,210.806198
L,211.784246
C,211.878568
H,211.972889
H,212.067211
C,213.066989
C,213.159564
H,213.25214
H,213.344715
G,213.344715
P,214.960009
P,214.960009
P,215.237735
P,215.237735
O,215.509196
N,215.509196
P,215.775831
P,215.775831
P,216.036674
P,216.036674
P,216.29306
P,216.29306
O,216.546787
N,216.546787
N,216.717203
B,216.809761
N,218.408316
B,218.408316
P,218.621036
P,218.621036
P,218.833757
F,218.833757
C,219.046478
I,219.046478
P,219.259198
F,219.259198
D,219.474793
I,219.474793
P,219.718238
F,219.718238
D,219.944838
I,219.944838
P,220.180055
F,220.180055
D,220.43573
I,220.43573
P,220.71732
F,220.71732
C,221.029974
I,221.029974
N,221.870248
B,221.870248
P,222.386585
C,222.386585
F,222.922108
C,222.922108
I,225.599723
P,225.599723
P,226.135246
P,226.135246
P,226.670769
C,226.670769
F,227.206292
C,227.206292
I,232.438306
L,232.901612
N,233.040604
G,233.179596
N,233.799302
B,234.045244
I,234.330127
N,234.377607
K,234.425087
N,234.997497
G,235.551178
N,235.630275
L,236.202685
I,236.786229
P,237.393394
P,237.947075
P,238.026172
N,238.935521
B,239.221726
P,239.221726
L,239.80527
I,240.424976
N,240.424976
L,241.057754
E,241.057754
F,241.677461
D,241.677461
F,242.343979
D,242.343979
I,242.954302
N,243.021243
G,243.088183
N,243.707889
B,243.968804
I,244.224544
N,244.267168
K,244.309791
N,244.871483
G,245.425164
N,245.504261
L,246.076671
I,246.660215
P,247.26738
N,247.8625
B,247.8625
P,248.143346
N,248.419089
H,248.705294
D,248.991499
B,248.991499
P,249.108208
N,249.224917
H,249.341626
C,249.458335
E,249.575043
E,249.884897
E,250.19475
I,250.19475
O,250.827528
L,250.827528
F,251.447234
I,251.447234
O,252.107882
P,252.107882
O,252.809401
N,253.362804
L,253.362804
I,253.907802
N,254.432186
L,254.432186
I,254.975566
N,255.561389
L,255.561389
I,256.076765
N,256.651367
L,256.651367
O,257.194747
N,257.760223
L,257.760223
I,258.272138
N,258.815518
L,258.815518
O,259.243334
N,259.282226
L,259.321118
E,260.025915
E,260.025915
I,260.025915
P,260.591846
E,260.591846
I,260.990698
P,261.030583
L,261.070468
I,261.915495
N,262.468898
L,262.468898
I,263.013896
N,263.53828
L,263.53828
I,264.08166
N,264.621132
L,264.621132
I,265.136507
P,265.71111
N,265.71111
K,266.25449
P,266.802093
L,266.802093
I,267.314008
N,267.857388
L,267.857388
O,268.410791
P,268.965447
L,268.965447
I,268.965447
K,269.51885
O,270.093453
N,270.093453
K,270.636833
P,271.167669
L,271.167669
I,271.679583
N,272.243387
J,272.243387
N,272.243387
L,272.859
G,272.859
O,272.859
L,273.433602
P,273.433602
O,273.433602
N,273.999533
L,273.999533
I,273.999533
O,275.131395
P,275.667014
N,275.667014
I,275.667014
O,276.232945
P,276.768563
L,276.768563
I,277.334494
N,277.839205
L,277.875255
L,277.911306
O,278.406496
N,278.441866
K,278.477237
O,278.991842
N,279.0286
L,279.065357
O,279.573746
L,279.573746
P,281.634659
P,281.634659
O,282.209344
N,282.209344
L,282.209344
O,282.717024
N,282.717024
L,282.717024
G,283.870648
O,284.406267
N,284.406267
I,284.406267
O,284.973917
P,285.573305
L,285.573305
I,286.150971
N,286.655682
L,286.691733
L,286.727783
O,287.222973
N,287.258344
K,287.293714
O,287.808319
N,287.845077
L,287.881834
O,288.390223
L,288.390223
P,290.413595
P,290.413595
L,291.439111
I,291.439111
P,292.435161
P,293.41091
P,293.41091
P,294.426631
P,294.426631
N,294.943783
I,295.460935
O,295.978087
N,295.978087
G,296.495239
O,296.729578
L,296.729578
E,297.24673
F,297.24673
D,297.332922
F,297.332922
H,297.419114
D,297.419114
F,297.505306
H,297.505306
I,297.763882
P,297.763882
P,298.022458
P,298.022458
P,298.281034
P,298.281034
P,298.53961
P,298.53961
P,299.118985
P,299.118985
N,299.118985
I,299.648331
O,300.174555
N,300.174555
H,300.174555
G,300.71991
O,301.29232
N,301.29232
H,301.29232
G,301.809472
N,302.37028
N,302.37028
G,302.939228
O,303.494776
N,303.494776
G,304.026843
P,304.562461
N,304.562461
J,305.117914
O,305.750692
N,305.750692
D,306.316623
E,306.316623
E,306.954785
I,306.954785
N,306.954785
O,307.537988
N,307.604929
G,307.671869
N,308.291576
B,308.562285
E,308.864643
I,308.864643
L,308.864643
O,309.437053
O,309.990734
P,310.069831
L,312.392873
I,312.392873
J,314.576138
O,314.85804
N,315.139942
B,315.410651
E,315.701292
I,315.701292
L,315.701292
O,316.244672
O,316.798353
P,316.87745
L,318.022154
N,318.022154
P,318.577534
P,318.577534
P,319.095461
O,319.095461
N,319.095461
N,319.095461
G,321.000977
N,321.028429
L,321.054759
P,325.130391
J,325.345867
P,325.381779
K,325.417692
O,325.699594
N,325.981496
N,325.981496
H,325.981496
C,326.263398
I,326.263398
N,326.439587
L,326.474824
E,326.510062
G,326.5453
O,326.802988
N,327.060675
L,327.322867
O,327.322867
P,327.585059
N,327.585059
O,328.123953
N,328.123953
H,329.151471
H,329.151471
G,329.603979
N,329.639892
K,329.675805
O,329.957707
N,330.239609
N,330.239609
H,330.239609
C,330.521511
I,330.521511
N,330.697699
L,330.732937
E,330.768175
G,330.803413
O,331.0611
N,331.318788
L,331.58098
O,331.58098
P,331.843172
N,331.843172
O,332.894583
N,332.894583
N,332.894583
P,333.826595
P,333.857227
K,333.887859
N,334.885225
G,334.885225
K,334.885225
N,335.790885
G,335.820187
K,335.849488
N,336.846
G,336.846
N,336.846
P,337.821483
P,337.854674
K,337.887866
O,338.418934
N,338.418934
O,338.682045
N,338.769749
K,338.857453
L,338.945157
G,338.945157
O,340.592764
L,340.592764
O,340.592764
O,340.87049
N,340.963066
K,341.055641
L,341.148217
G,341.148217
O,342.819676
L,342.819676
O,342.819676
O,343.092353
N,343.183246
K,343.274139
L,343.365031
G,343.365031
O,344.885082
L,344.885082
K,344.885082
O,360.872479
L,361.285323
F,361.285323
G,361.285323
O,361.86246
L,362.142834
E,362.691065
F,362.976779
D,363.239937
B,363.239937
D,363.515167
E,363.515167
F,363.790396
D,363.790396
F,364.073415
D,364.073415
F,364.356434
I,364.356434
P,364.650552
H,364.650552
G,364.650552
O,365.193638
L,365.476657
E,366.035099
F,366.329217
D,366.590086
B,366.590086
D,366.862814
E,366.862814
F,367.135541
D,367.135541
F,367.421256
D,367.421256
F,367.70697
I,367.70697
P,368.00697
D,368.00697
I,368.795829
P,368.813353
L,368.830876
I,369.096363
N,369.096363
F,369.379382
B,369.379382
F,369.662401
D,369.662401
I,369.662401
N,369.918811
E,369.918811
F,370.186668
B,370.186668
I,370.472383
N,370.733252
L,370.733252
N,371.018967
B,371.018967
I,371.304681
L,371.304681
O,371.304681
L,371.604681
L,371.860022
E,372.115363
F,372.375126
H,372.641817
H,372.908507
D,373.167128
F,373.439855
H,373.712583
H,374.001044
I,374.304075
P,374.304075
K,374.540917
N,374.560654
K,374.580391
P,374.878485
P,375.146342
N,375.146342
D,375.429361
F,375.429361
H,375.692519
I,375.970297
N,375.970297
G,376.190885
N,376.209267
J,376.22765
N,376.523035
H,376.523035
I,376.523035
P,376.800813
N,376.800813
F,377.078591
D,377.078591
F,377.341749
D,377.341749
F,377.614913
G,377.614913
O,377.614913
O,377.837685
N,377.85625
K,377.874814
P,378.168353
P,378.438624
N,378.438624
D,378.732741
F,378.732741
H,378.993611
I,379.271389
N,379.271389
G,379.489835
N,379.508039
J,379.526243
N,379.82352
H,379.82352
I,379.82352
N,380.103894
L,380.103894
D,380.384268
F,380.384268
D,380.67553
F,380.67553
D,380.973286
I,380.973286
N,380.973286
L,381.273286
I,381.273286
O,381.531906
N,381.531906
D,381.807136
B,381.807136
G,382.025582
O,382.043786
L,382.06199
C,382.361556
H,382.361556
I,382.64193
N,382.64193
D,382.95168
F,382.95168
G,382.95168
P,383.210301
N,383.210301
I,383.478158
N,383.478158
G,383.692444
P,383.763872
N,383.763872
D,384.024742
B,384.024742
O,384.30252
N,384.30252
G,384.533619
N,384.546506
L,384.559393
E,384.572279
G,385.448685
O,385.448685
P,385.448685
N,385.953457
G,385.953457
P,385.953457
N,386.241918
B,386.241918
H,386.241918
C,386.750722
C,386.750722
I,386.750722
N,387.033741
G,387.033741
P,387.033741
N,387.547161
G,387.547161
P,387.547161
N,387.832876
B,387.832876
H,387.832876
D,389.564511
F,389.564511
G,389.564511
P,390.079562
P,390.079562
O,390.079562
N,390.371916
G,390.371916
P,390.371916
N,390.87847
G,390.87847
P,390.87847
N,391.158844
B,391.158844
H,391.158844
H,392.14187
G,392.14187
P,392.14187
N,392.655028
G,392.655028
P,392.655028
N,392.935402
B,392.935402
H,392.935402
C,393.459678
C,393.459678
I,393.459678
N,393.75665
G,393.75665
P,393.75665
N,394.274507
G,394.274507
P,394.274507
N,394.557526
B,394.557526
H,394.557526
D,396.302835
F,396.302835
G,396.302835
P,396.831668
P,396.831668
O,396.831668
N,397.13347
G,397.13347
P,397.13347
N,397.655841
G,397.655841
P,397.655841
N,397.93886
B,397.93886
H,397.93886
I,399.644499
N,399.644499
G,399.644499
P,400.193412
P,400.193412
O,400.193412
N,400.48359
D,400.48359
E,400.48359
I,400.48359
N,401.001447
L,401.001447
E,401.001447
I,401.001447
O,401.30757
N,401.30757
G,401.30757
N,401.30757
E,403.074953
C,403.074953
G,403.074953
P,403.640616
P,403.640616
O,403.640616
N,403.941274
D,403.941274
E,403.941274
I,403.941274
N,404.475124
L,404.475124
E,404.475124
I,404.475124
O,404.775124
N,404.775124
G,404.775124
N,404.775124
G,405.384523
N,405.430755
H,405.477687
H,405.525258
H,405.573586
H,405.622582
H,405.67237
H,405.722901
H,405.774257
H,405.826374
H,405.879387
H,405.933265
H,405.98806
H,406.043716
H,406.10041
I,406.158672
P,406.158672
O,406.158672
P,406.497753
N,406.502971
L,406.502971
I,406.502971
P,406.947592
E,406.947592
I,406.947592
N,406.947592
N,407.093874
I,407.093874
O,407.093874
N,407.093874
P,407.40479
O,407.409644
N,407.409644
H,407.409644
D,407.846537
G,407.846537
O,407.846537
N,407.846537
C,407.987314
I,407.99276
N,407.99276
H,407.99276
D,408.330148
F,408.330148
H,408.330148
H,408.330148
I,409.333163
L,409.333163
P,409.779636
P,409.779636
P,409.913576
P,409.913576
N,410.240499
P,410.240499
P,410.671854
P,410.671854
P,410.807613
P,410.807613
N,411.117811
G,411.117811
P,411.117811
N,411.554609
G,411.554609
P,411.554609
N,411.692871
G,411.692871
P,411.692871
N,412.009725
N,412.009725
I,412.858782
L,412.858782
I,412.858782
N,412.858782
H,413.278165
H,413.278165
I,413.278165
P,413.278165
N,413.409983
B,413.415429
N,413.415429
H,413.415429
I,413.731174
N,413.731174
H,413.731174
D,414.150557
F,414.150557
D,414.150557
F,414.287881
C,414.287881
I,414.287881
L,414.596115
I,414.600877
N,414.600877
H,414.600877
D,415.022955
F,415.022955
I,415.022955
P,415.022955
N,415.154774
B,415.16022
N,415.16022
H,415.16022
D,415.497608
F,415.497608
H,415.497608
H,415.497608
I,416.890062
N,417.342648
N,417.381097
G,417.420488
L,417.635588
C,417.814159
H,417.983651
C,418.144941
E,418.306232
I,418.421423
N,418.45776
K,418.494097
N,418.66616
D,418.830094
F,418.986344
H,419.142594
H,419.303885
H,419.473953
H,419.473953
I,419.646366
N,419.802616
H,419.958866
C,420.115116
E,420.271366
E,420.427616
I,420.427616
P,420.589429
N,420.751241
H,420.913053
C,421.074866
F,421.236678
H,421.412734
H,421.412734
I,421.591946
N,421.748686
H,421.905426
C,422.062165
I,422.218905
N,422.375645
I,422.375645
L,422.375645
I,422.534881
N,422.694116
H,422.853352
C,423.012588
I,423.171823
N,423.351035
I,423.351035
O,423.523449
L,423.684739
E,423.846029
I,423.846029
L,423.846029
D,424.34162
G,424.34162
P,424.511112
N,424.678254
E,424.678254
F,424.84059
I,425.010256
O,425.010256
P,425.189005
N,425.412434
K,425.412434
L,425.412434
I,425.614495
N,425.789934
H,425.951224
C,426.112514
E,426.273805
I,426.380097
N,426.411985
K,426.443873
N,426.616286
D,426.770133
F,426.923979
H,427.077825
H,427.231671
H,427.401739
H,427.401739
I,427.560975
N,427.72021
H,427.879446
C,428.038682
E,428.197917
E,428.357153
I,428.357153
P,428.518965
N,428.680778
H,428.84259
C,429.004402
F,429.166215
G,429.27625
P,429.342271
N,429.521483
H,429.678222
D,429.834962
B,429.991702
H,430.148442
D,430.305182
B,430.305182
P,430.464417
L,430.623653
E,430.782889
E,430.949555
E,431.116222
E,431.295434
F,431.295434
G,431.295434
O,431.478584
L,431.478584
C,431.65214
C,431.65214
F,431.816101
B,431.816101
D,431.976127
I,431.976127
P,432.136152
P,432.136152
P,432.302047
P,432.302047
P,432.480253
I,432.480253
P,432.66576
P,432.66576
P,432.862661
P,432.862661
N,433.072014
I,433.072014
P,433.296037
P,433.296037
N,433.562774
B,433.562774
O,433.562774
L,434.082347
E,434.082347
I,434.592794
N,435.074591
L,435.074591
E,435.074591
I,435.558139
N,435.979342
L,436.009781
L,436.040219
G,436.070657
O,437.05227
N,437.05227
L,437.05227
L,437.555567
I,437.555567
L,437.555567
P,438.059192
N,438.059192
G,438.575775
O,439.071078
N,439.071078
N,439.071078
I,439.499999
N,439.530636
G,439.561274
L,439.723086
E,439.884898
E,440.046711
I,440.046711
L,440.046711
D,440.565229
G,440.565229
P,440.733469
N,440.89588
E,440.89588
F,441.060422
H,441.224721
I,441.224721
L,441.400176
I,441.400176
N,441.584892
B,441.584892
O,441.584892
L,442.097411
E,442.097411
I,442.609952
N,443.09175
L,443.09175
E,443.09175
I,443.575297
N,444.026939
L,444.057377
L,444.087816
O,445.010651
N,445.04004
L,445.069429
O,445.572725
N,445.962415
L,445.99162
L,446.020826
G,446.050032
O,446.532592
N,446.906442
L,446.935199
L,446.963957
E,446.992715
I,447.411612
N,447.442249
L,447.473172
L,447.722933
E,447.722933
I,447.722933
N,447.968603
I,447.968603
O,447.968603
O,448.481507
N,448.481507
I,448.481507
O,448.723443
N,448.723443
N,448.723443
N,449.207314
G,449.207314
O,449.207314
O,449.464505
N,449.464505
I,449.464505
O,449.786383
L,449.786383
P,449.951546
P,449.951546
P,450.119659
P,450.119659
P,450.312665
P,450.312665
O,450.425811
N,450.458139
L,450.490466
N,450.670347
G,450.670347
P,450.862633
P,450.862633
O,451.068773
N,451.068773
P,451.48544
P,451.48544
N,451.48544
E,451.689521
I,451.689521
L,451.829828
I,451.842583
L,451.855338
I,452.337062
N,452.367699
K,452.398336
N,452.851508
G,452.851508
L,452.851508
H,453.917796
I,454.429742
L,454.429742
I,454.669358
N,454.669358
I,454.908975
O,455.404024
L,455.404024
I,455.651549
N,455.651549
I,455.920625
N,456.407638
L,456.407638
I,456.732313
N,456.894651
I,457.861398
P,458.104905
N,458.104905
O,458.104905
N,458.348411
G,458.348411
O,458.348411
N,458.591918
G,458.591918
O,458.591918
N,458.849765
G,458.849765
O,458.849765
N,459.093271
G,459.093271
O,459.093271
N,459.336778
G,459.336778
O,459.336778
N,459.580284
G,459.580284
O,459.580284
O,459.762914
N,459.793353
K,459.823791
N,460.328322
B,460.328322
I,460.328322
L,460.815335
E,460.815335
I,461.799292
N,462.311237
L,462.311237
I,462.550854
N,462.550854
I,462.79047
O,463.28552
L,463.28552
I,463.533044
N,463.533044
I,463.80212
N,464.289133
L,464.289133
I,464.613808
N,464.776146
I,465.742893
P,465.9864
N,465.9864
O,465.9864
N,466.229906
G,466.229906
O,466.229906
N,466.473413
G,466.473413
O,466.473413
N,466.73126
G,466.73126
O,466.73126
N,466.974767
G,466.974767
O,466.974767
N,467.218273
G,467.218273
O,467.218273
N,467.46178
G,467.46178
O,467.46178
O,467.705286
N,467.948793
N,467.948793
O,467.948793
N,468.192299
G,468.192299
O,468.192299
N,468.435806
G,468.435806
O,468.435806
O,468.693653
N,468.93716
N,468.93716
O,468.93716
N,469.180666
G,469.180666
O,469.180666
N,469.424173
G,469.424173
O,469.424173
O,469.667679
P,469.911186
N,469.911186
O,469.911186
