motifs,time
N,79.86611
B,80.353343
H,80.603739
H,80.854136
I,81.08655
N,81.752335
L,81.971666
G,82.194913
O,82.40969
N,83.097736
H,83.342454
H,83.587172
I,83.808836
N,84.462327
L,84.68089
G,84.904938
O,85.121201
N,85.821543
G,86.069702
K,86.317862
P,86.54872
N,87.229723
D,87.45478
I,87.696015
P,87.918715
L,88.617705
C,88.857207
G,89.096709
P,89.328012
N,90.063108
D,90.317734
F,90.572359
G,90.572359
N,91.586363
O,91.586363
O,92.077438
N,92.077438
N,93.030419
I,93.030419
O,93.525317
N,93.525317
N,94.498604
O,94.498604
O,94.989068
N,94.989068
N,95.933184
I,95.933184
O,96.416088
N,96.416088
N,97.402389
O,97.402389
O,97.904699
N,97.904699
N,99.067539
O,99.067539
O,99.843633
N,99.843633
N,102.958089
G,103.240442
L,103.509379
E,103.778317
E,104.047254
E,104.311641
E,104.576028
E,104.576028
I,106.155963
N,106.438316
L,106.696982
E,106.961953
E,107.226924
E,107.491311
E,107.755698
E,107.755698
I,109.335633
N,109.611469
L,109.87705
E,110.145408
E,110.407531
E,110.676468
I,110.950141
P,110.950141
O,112.619484
N,112.901837
L,113.170775
E,113.439712
E,113.710423
E,113.983903
C,114.275561
I,114.275561
O,116.025512
N,116.307865
L,116.576803
E,116.84574
E,117.114678
E,117.379065
E,117.643452
E,117.643452
I,119.223387
N,119.50574
L,119.764405
E,120.029376
E,120.294347
E,120.558734
E,120.823121
E,120.823121
I,122.403056
N,122.678893
L,122.944473
E,123.212831
E,123.474954
E,123.743892
I,124.017564
P,124.017564
O,125.696953
N,125.979306
L,126.248244
E,126.517181
E,126.787892
E,127.061372
E,127.335062
C,127.60626
H,127.882097
H,128.157142
H,128.434379
H,128.71362
G,128.995109
N,129.277462
L,129.5464
E,129.815337
E,130.084274
E,130.348662
H,130.613048
E,130.613048
I,130.613048
K,132.226295
N,132.508648
L,132.767314
E,133.032284
E,133.297256
E,133.567282
I,133.786679
N,133.803556
L,133.820433
E,133.83731
I,135.344864
P,135.412388
N,135.688225
H,135.953806
H,136.222164
H,136.484286
F,136.753224
I,137.026896
P,137.294706
L,137.562516
E,137.829563
E,138.092975
E,138.361912
I,138.63085
N,138.913203
L,139.185173
H,139.455405
E,139.726116
E,139.999595
E,140.291254
F,140.568288
H,140.838705
H,141.110675
H,141.384557
H,141.659998
H,141.952869
I,142.235222
L,142.504159
E,142.773097
E,143.042034
E,143.306421
H,143.570808
E,143.570808
I,143.570808
K,145.184055
N,145.466408
L,145.725073
E,145.990044
E,146.255015
E,146.525042
I,146.744439
N,146.761316
L,146.778192
E,146.795069
I,148.312346
P,148.379871
N,148.655708
H,148.921288
H,149.189646
H,149.451769
F,149.720707
I,149.994379
P,150.262189
L,150.529998
E,150.794353
E,151.057765
E,151.326702
I,151.59564
N,151.877993
L,152.149963
H,152.420195
E,152.690905
E,152.964385
E,153.242627
F,153.519661
H,153.790078
H,154.062048
H,154.33593
H,154.611371
G,154.889009
P,155.171362
L,155.440299
E,155.709237
E,155.978174
E,156.242561
E,156.506948
E,156.506948
I,158.086883
N,158.369236
L,158.627902
E,158.892873
E,159.157844
E,159.422231
E,159.686618
E,159.686618
I,161.266553
N,161.542389
L,161.80797
E,162.076328
E,162.338451
E,162.607388
I,162.881061
P,162.881061
O,164.555368
N,164.837721
L,165.106658
E,165.375596
E,165.646307
E,165.919786
I,167.853524
L,167.853524
O,169.476785
N,171.098838
L,171.098838
O,172.720892
N,174.749486
L,174.749486
O,176.432995
N,178.052166
L,178.052166
O,178.774046
L,178.838981
I,179.616492
L,179.616492
O,180.322405
L,180.38669
I,181.190412
L,181.190412
N,182.214095
O,182.214095
O,182.722579
N,182.722579
N,183.704793
I,183.704793
O,184.215515
N,184.215515
N,185.200574
O,185.200574
O,185.691038
N,185.691038
N,186.649607
I,186.649607
O,187.178903
L,187.425108
N,187.657843
B,188.145075
H,188.395472
G,188.645868
O,188.878282
N,189.536651
L,189.751427
G,189.974675
O,190.186539
N,190.874585
H,191.119303
G,191.364021
O,191.585685
N,192.232563
L,192.44808
G,192.672128
O,192.886169
N,193.586511
G,193.83467
K,194.08283
P,194.313688
N,194.994691
D,195.219748
I,195.460983
P,195.683683
L,196.382673
C,196.622175
G,196.861677
P,197.09298
N,197.828076
D,198.082702
F,198.337327
G,198.337327
N,199.351331
O,199.351331
O,199.843393
N,199.843393
N,200.79501
I,200.79501
O,201.286847
N,201.286847
N,202.260134
O,202.260134
O,202.750598
N,202.750598
N,203.709527
I,203.709527
O,204.238823
L,204.485027
N,204.717762
B,205.196028
H,205.439337
G,205.689483
O,205.921897
N,206.59854
L,206.814057
G,207.035721
O,207.253507
N,207.924989
L,208.15827
G,208.40253
O,208.624194
N,209.278463
L,209.497026
G,209.721074
O,209.93886
N,210.622595
H,210.855877
G,211.089158
O,211.304675
N,211.982621
H,212.212471
G,212.442321
O,212.658584
N,213.342319
H,213.575601
G,213.808882
O,214.024399
N,214.702345
H,214.964057
G,215.275486
O,215.521691
N,215.754426
B,216.241658
H,216.492055
G,216.742451
O,216.974865
N,217.623788
L,217.839305
G,218.062552
O,218.275863
N,218.963909
H,219.208627
G,219.453345
O,219.685759
N,220.334681
D,220.550198
I,220.773446
P,220.986756
N,221.68642
P,221.931138
O,222.175856
N,222.40827
N,223.053948
I,223.269465
O,223.492713
P,223.706023
N,224.408347
I,224.653065
O,224.897783
N,225.117114
L,225.363036
E,225.622574
F,226.050371
G,226.52634
K,226.52634
N,227.540344
O,227.540344
O,228.030439
N,228.030439
N,228.98678
I,228.98678
O,229.467826
N,229.467826
N,230.441113
O,230.441113
O,230.931577
N,230.931577
N,231.890506
I,231.890506
O,232.419802
L,232.666006
N,232.898741
B,233.385974
H,233.63637
G,233.886767
O,234.119181
N,234.784966
L,235.004297
G,235.227544
O,235.443807
N,236.131853
H,236.376571
G,236.621289
O,236.842953
N,237.491283
L,237.709846
G,237.933894
O,238.150157
N,238.850499
G,239.098658
K,239.346818
P,239.577676
N,240.258679
D,240.483736
I,240.724971
P,240.947671
L,241.646661
C,241.886163
G,242.125665
P,242.356968
N,243.092064
D,243.34669
F,243.601315
I,243.84752
N,244.080254
B,244.567487
H,244.817883
G,245.06828
O,245.300694
N,245.966479
L,246.18581
G,246.409057
O,246.623834
N,247.31188
H,247.556598
G,247.801316
O,248.02298
N,248.676471
L,248.895034
G,249.119082
O,249.335345
N,250.035687
G,250.283846
K,250.532006
P,250.762864
N,251.443867
D,251.668924
I,251.910159
P,252.132859
L,252.831849
C,253.071351
G,253.310853
P,253.542156
N,254.277252
D,254.531878
F,254.786503
G,254.786503
N,255.799407
O,255.799407
O,256.288067
N,256.288067
N,257.230352
I,257.230352
O,257.711398
N,257.711398
N,258.684685
O,258.684685
O,259.175149
N,259.175149
N,260.119265
I,260.119265
O,260.602169
N,260.602169
N,261.58847
O,261.58847
O,262.09078
N,262.09078
N,263.260112
O,263.260112
O,264.081516
N,264.081516
O,266.417358
N,266.417358
N,267.195972
B,267.195972
