motifs,time
D,69.098054
G,69.098054
O,69.098054
N,69.982838
I,69.982838
O,69.982838
N,70.880548
O,70.880548
N,70.880548
D,71.754828
C,71.754828
G,71.754828
P,72.20056
P,72.20056
N,72.646292
B,72.794298
C,72.942303
E,73.090309
C,73.238315
C,73.38632
E,73.534326
C,73.682903
C,73.831481
E,73.980058
F,74.427552
B,74.427552
N,74.427552
G,75.301832
O,75.301832
N,75.301832
D,75.747564
I,75.747564
N,76.193296
B,76.339602
C,76.485908
E,76.632213
C,76.77964
C,76.927068
E,77.074495
F,77.222501
C,77.370506
E,77.518512
G,77.967748
N,77.967748
N,77.967748
G,78.411765
O,78.411765
N,78.411765
I,78.855782
P,78.855782
L,78.855782
C,79.299799
D,79.299799
I,79.299799
N,79.743816
J,79.743816
O,79.743816
N,80.184409
F,80.184409
I,80.184409
N,80.628426
L,80.628426
I,80.628426
P,81.07592
N,81.07592
G,81.07592
P,81.525156
N,81.679144
A,81.833133
B,81.987121
I,81.987121
N,82.445346
I,82.445346
N,82.901724
D,82.901724
I,83.367382
N,83.522602
A,83.677821
B,83.83304
I,83.83304
P,84.291265
N,84.291265
P,84.747643
N,84.747643
G,85.213301
N,85.213301
G,85.213301
O,85.657318
N,85.657318
G,85.657318
O,86.101335
N,86.101335
L,86.101335
I,86.545352
P,86.545352
N,86.545352
H,86.989369
I,86.989369
N,86.989369
P,87.429962
O,87.429962
N,87.429962
G,87.873979
P,87.873979
N,87.873979
F,88.321473
B,88.321473
I,88.321473
N,88.770709
N,88.924698
A,89.078686
B,89.232674
I,89.232674
P,89.690899
N,89.690899
P,90.147277
E,90.147277
I,90.612935
N,90.768154
A,90.923374
B,91.078593
I,91.078593
P,91.536818
N,91.536818
P,91.993196
N,91.993196
D,92.458854
B,92.458854
H,92.458854
H,92.918906
I,92.918906
N,92.918906
I,93.375284
P,93.375284
H,93.375284
H,93.831067
I,93.831067
N,93.831067
I,94.286696
P,94.286696
H,94.286696
H,94.739039
I,94.739039
N,94.739039
D,95.188568
E,95.188568
I,95.188568
N,95.637804
E,95.637804
I,95.637804
N,96.082964
F,96.082964
D,96.082964
G,96.082964
L,96.525824
I,96.525824
N,96.525824
E,96.525824
E,96.966418
I,96.966418
N,96.966418
E,96.966418
I,97.40701
N,97.40701
E,97.40701
E,97.40701
I,97.854504
L,97.854504
D,97.854504
E,97.854504
I,98.291726
N,98.291726
E,98.291726
E,98.291726
I,98.735744
P,98.735744
O,98.735744
N,98.735744
F,99.17976
B,99.17976
N,99.17976
G,99.17976
P,99.627254
P,99.627254
N,99.627254
N,99.627254
F,100.083861
H,100.083861
I,100.083861
L,100.083861
I,100.233607
N,100.233607
E,100.233607
E,100.233607
C,100.381614
G,100.381614
N,100.381614
G,100.381614
P,100.53374
L,100.53374
I,100.53374
L,100.53374
I,100.982976
N,100.982976
E,100.982976
E,100.982976
I,101.132721
L,101.132721
I,101.132721
L,101.132721
F,101.280148
B,101.280148
N,101.280148
I,101.280148
N,101.431675
B,101.431675
E,101.431675
E,101.431675
I,101.880911
L,101.880911
I,101.880911
L,101.880911
C,102.028338
G,102.028338
N,102.028338
G,102.028338
O,102.175766
N,102.175766
E,102.175766
E,102.175766
C,102.327292
G,102.327292
N,102.327292
G,102.327292
N,102.776974
B,102.776974
N,102.776974
I,102.776974
P,102.924979
P,102.924979
N,102.924979
G,102.924979
P,103.072985
L,103.072985
I,103.072985
L,103.072985
F,103.223917
B,103.223917
N,103.223917
I,103.223917
O,103.673153
N,103.673153
P,103.822022
P,103.822022
N,103.9706
B,103.9706
N,104.122126
B,104.122126
P,104.571362
P,104.571362
P,104.71994
P,104.71994
N,104.868517
B,104.868517
N,105.020643
B,105.020643
N,107.269224
I,107.269224
P,107.86979
P,107.86979
P,108.015775
P,108.015775
P,108.169763
P,108.169763
P,108.773508
P,108.773508
P,108.922673
P,108.922673
P,109.071837
P,109.071837
P,109.747512
L,109.747512
E,109.982254
F,109.982254
D,110.216996
F,110.216996
D,110.451738
E,110.451738
C,110.68648
G,110.68648
P,110.921222
L,110.921222
F,111.519208
B,111.519208
C,111.664399
C,111.664399
C,111.812976
C,111.812976
C,112.401638
C,112.401638
C,112.548833
C,112.548833
D,112.698578
E,112.698578
F,112.922325
H,112.922325
D,113.146072
F,113.146072
D,113.374261
F,113.374261
D,113.609003
I,113.609003
P,113.843745
N,113.843745
D,114.078487
I,114.078487
N,115.015552
G,115.015552
N,115.884777
G,115.884777
P,116.751851
P,116.751851
P,117.664699
P,117.664699
N,118.57572
G,118.57572
P,119.003043
P,119.003043
P,119.440265
P,119.440265
N,119.875409
G,119.875409
P,120.551092
P,120.551092
L,120.551092
I,120.785834
P,120.785834
N,120.785834
G,121.017727
P,121.017727
L,121.017727
I,121.253447
N,121.253447
G,121.253447
O,121.486276
P,121.486276
P,121.721018
P,121.721018
O,122.401805
N,122.401805
P,122.631814
P,122.631814
P,122.859951
P,122.859951
P,123.090933
P,123.090933
P,123.31907
P,123.31907
P,123.549079
P,123.549079
O,124.221232
N,124.221232
P,124.448522
P,124.448522
N,124.448522
G,124.671388
O,124.671388
N,124.671388
E,124.897786
I,124.897786
N,124.897786
L,125.123282
I,125.123282
P,125.353291
P,125.353291
P,125.799023
L,125.799023
I,125.799023
P,126.236267
P,126.236267
N,126.236267
L,126.89716
C,126.89716
G,126.89716
P,127.120026
O,127.120026
P,127.558109
L,127.558109
I,127.558109
P,128.002152
P,128.002152
N,128.002152
L,128.659712
C,128.659712
G,128.659712
O,128.883459
P,128.883459
P,129.315736
L,129.315736
I,129.315736
P,129.760651
P,129.760651
N,129.760651
L,130.4091
C,130.4091
G,130.4091
P,130.631966
O,130.631966
P,131.060997
L,131.060997
I,131.060997
P,131.494939
P,131.494939
N,131.494939
L,132.1483
C,132.1483
G,132.1483
N,132.374698
F,132.842279
I,132.842279
P,132.842279
P,133.709367
O,133.709367
N,133.709367
G,134.576441
O,134.576441
N,134.576441
G,135.455578
O,135.455578
N,135.455578
C,135.904008
G,135.904008
N,136.362234
G,136.362234
N,136.362234
G,136.790531
O,136.790531
N,136.790531
G,137.227753
O,137.227753
N,137.227753
C,137.886644
C,137.886644
G,137.886644
O,138.110391
N,138.110391
L,138.110391
I,138.33858
N,138.33858
L,138.33858
I,138.573322
N,138.573322
N,138.573322
I,138.573322
O,138.808064
N,138.808064
H,138.808064
I,139.042806
P,139.042806
L,139.042806
I,139.042806
N,139.51229
H,139.979871
I,139.979871
P,139.979871
P,140.849946
O,140.849946
N,140.849946
G,141.722972
O,141.722972
N,141.722972
G,142.161113
P,142.161113
L,142.161113
I,142.820244
N,142.820244
J,142.820244
O,143.044862
P,143.044862
N,143.044862
E,143.044862
E,143.268608
I,143.268608
P,143.492356
P,143.492356
P,143.709322
P,143.709322
P,143.931331
P,143.931331
N,143.931331
L,144.593148
I,144.593148
P,144.816894
P,144.816894
P,145.040642
P,145.040642
P,145.264388
P,145.264388
P,145.483
P,145.483
P,145.702876
P,145.702876
P,146.355712
P,146.355712
P,146.577326
P,146.577326
P,147.226786
P,147.226786
P,147.446662
P,147.446662
P,148.099498
P,148.099498
P,148.321112
P,148.321112
P,148.970572
P,148.970572
P,149.190448
P,149.190448
P,149.843284
P,149.843284
P,150.064898
P,150.064898
P,150.53248
P,150.53248
P,150.966342
P,150.966342
P,151.403564
P,151.403564
P,151.829096
P,151.829096
N,152.27659
O,152.27659
P,152.718174
P,152.718174
P,153.156282
P,153.156282
P,153.597868
P,153.597868
O,154.047104
N,154.047104
P,154.483007
P,154.483007
P,154.920229
P,154.920229
P,155.344257
P,155.344257
N,155.791751
O,155.791751
P,156.233336
P,156.233336
P,156.672311
P,156.672311
P,157.114715
P,157.114715
O,157.563951
N,157.563951
N,157.563951
E,157.563951
G,157.996107
N,157.996107
H,157.996107
I,158.441839
O,158.441839
N,158.441839
E,158.441839
G,158.873994
N,158.873994
H,158.873994
I,159.353994
N,159.353994
H,159.353994
F,159.917374
B,159.917374
G,159.917374
