motifs,time
E,53.935292
I,54.354872
P,54.772264
N,54.772264
P,55.187013
N,55.187013
L,55.187013
G,55.606083
O,56.025663
N,56.025663
H,56.025663
G,56.882727
O,57.329046
N,57.329046
P,57.76541
P,57.76541
L,58.18499
O,58.629587
N,58.629587
P,59.065951
P,59.065951
K,59.485537
O,59.905369
N,59.905369
P,60.335477
P,60.335477
L,60.77221
O,61.203202
N,61.203202
K,61.641158
O,62.073659
N,62.073659
L,62.49959
O,62.935954
N,62.935954
L,63.360798
O,63.797162
N,63.797162
K,64.216647
O,64.643001
N,64.643001
L,65.064241
O,65.494349
N,65.494349
P,65.931082
N,65.931082
P,66.363583
F,66.363583
G,67.38116
P,67.806692
L,67.806692
L,67.806692
I,68.212097
N,68.212097
L,68.212097
I,68.621696
N,69.022845
L,69.022845
E,69.022845
I,69.422845
N,69.832635
I,69.832635
O,70.166456
L,70.195192
E,70.223927
E,70.252663
I,71.116656
N,71.594809
L,71.594809
E,71.594809
I,72.015862
N,72.015862
E,72.015862
I,72.433996
N,72.895798
L,72.895798
L,72.895798
I,73.314252
N,73.314252
L,73.314252
I,73.734095
N,74.215355
L,74.215355
E,74.215355
I,74.63789
N,74.63789
E,74.63789
I,75.061965
P,75.479358
N,75.479358
P,75.894106
N,75.894106
L,75.894106
G,76.362419
O,76.791989
N,76.791989
H,76.791989
I,77.211569
N,77.211569
H,77.211569
G,77.675741
P,78.157593
J,78.157593
L,78.157593
I,78.575784
N,78.575784
L,78.575784
I,78.995627
N,79.462006
L,79.462006
E,79.462006
I,79.884541
N,79.884541
E,79.884541
I,80.304121
P,80.721514
N,80.721514
P,81.136262
N,81.136262
L,81.136262
G,81.563968
O,81.994605
N,81.994605
H,81.994605
G,82.437409
N,82.880213
I,82.880213
P,83.324657
P,83.324657
P,83.769101
P,83.769101
P,84.213545
P,84.213545
P,84.664673
P,84.664673
P,85.105849
P,85.105849
P,85.569508
P,85.569508
P,86.020636
P,86.020636
P,86.46508
P,86.46508
P,86.91791
P,86.91791
P,87.383026
P,87.383026
P,87.848142
P,87.848142
P,88.313258
P,88.313258
P,88.757702
P,88.757702
P,89.202146
P,89.202146
P,89.64659
P,89.64659
P,90.097718
P,90.097718
P,90.541653
P,90.541653
P,91.005312
P,91.005312
P,91.45644
P,91.45644
P,91.900884
P,91.900884
P,92.353714
P,92.353714
P,92.81883
P,93.749062
O,94.174594
L,94.174594
L,94.174594
I,94.579999
N,94.579999
L,94.579999
I,94.989598
N,95.390748
L,95.390748
E,95.390748
I,95.790748
N,96.200538
I,96.200538
O,96.534358
L,96.563094
E,96.59183
E,96.620565
I,97.475427
N,97.972735
L,97.972735
E,97.972735
I,98.393788
N,98.393788
E,98.393788
I,98.8258
N,99.312765
L,99.312765
L,99.312765
I,99.7308
N,99.7308
L,99.7308
I,100.150643
N,100.617116
L,100.617116
E,100.617116
I,101.039651
N,101.039651
E,101.039651
I,101.463727
P,101.881119
N,101.881119
P,102.295868
N,102.295868
L,102.295868
G,102.759682
O,103.189252
N,103.189252
H,103.189252
I,103.608832
N,103.608832
H,103.608832
G,104.056141
P,104.526004
J,104.526004
L,104.526004
I,104.943766
N,104.943766
L,104.943766
I,105.363609
N,105.834256
L,105.834256
E,105.834256
I,106.256791
N,106.256791
E,106.256791
I,106.676371
P,107.093764
N,107.093764
P,107.508512
N,107.508512
L,107.508512
G,107.927582
O,108.347162
N,108.347162
H,108.347162
G,108.786722
N,109.229526
I,109.229526
P,109.67397
P,109.67397
P,110.118414
P,110.118414
P,110.562858
P,110.562858
P,111.013986
P,111.013986
P,111.455162
P,111.455162
P,111.918821
P,111.918821
P,112.369949
P,112.369949
P,112.814393
P,112.814393
P,113.267223
P,113.267223
P,113.732339
P,113.732339
P,114.197455
P,114.197455
P,114.662571
P,114.662571
P,115.107015
P,115.107015
P,115.551459
P,115.551459
P,115.995903
P,115.995903
P,116.447031
P,116.447031
P,116.89069
P,116.89069
P,117.335134
P,117.335134
P,117.779578
P,117.779578
P,118.224022
P,118.224022
P,118.676852
P,118.676852
P,119.141968
P,120.0722
O,120.497732
L,120.497732
L,120.497732
I,120.903137
N,120.903137
L,120.903137
I,121.312736
N,121.713885
L,121.713885
E,121.713885
I,122.113885
N,122.523675
I,122.523675
O,122.857496
L,122.886231
E,122.914967
E,122.943703
I,123.852531
N,124.321193
L,124.321193
E,124.321193
I,124.742246
N,124.742246
E,124.742246
I,125.160379
N,125.619307
L,125.619307
L,125.619307
I,126.03762
N,126.03762
L,126.03762
I,126.457463
N,126.915973
L,126.915973
E,126.915973
I,127.350756
N,127.350756
E,127.350756
I,127.774831
P,128.192224
N,128.192224
P,128.606972
N,128.606972
L,128.606972
G,129.088506
O,129.52386
N,129.52386
H,129.52386
I,129.94344
N,129.94344
H,129.94344
G,130.399652
P,130.888301
J,130.888301
L,130.888301
I,131.306898
N,131.306898
L,131.306898
I,131.726741
N,132.225167
L,132.225167
E,132.225167
I,132.647702
N,132.647702
E,132.647702
I,133.105717
P,133.530122
N,133.530122
P,133.951055
N,133.951055
L,133.951055
G,134.380889
O,134.867229
N,134.867229
L,134.867229
