motifs,time
N,150.793266
G,150.793266
J,151.159119
N,151.896009
I,151.896009
O,151.896009
L,152.26638
E,152.990217
F,152.990217
I,152.990217
P,153.365217
K,154.084424
P,154.084424
L,154.084424
E,154.459424
E,155.182736
I,155.182736
O,155.182736
O,155.553106
N,156.308092
F,156.308092
G,156.308092
O,156.661033
N,157.411033
H,157.411033
I,157.411033
L,157.800644
G,158.57487
N,158.57487
H,158.57487
H,158.959485
C,159.728716
F,159.728716
I,159.728716
P,160.139675
L,160.961593
I,160.961593
N,160.961593
H,161.390165
H,164.423871
I,164.423871
O,164.423871
P,165.534983
N,166.646094
G,166.646094
O,166.646094
N,167.757206
N,167.757206
I,167.757206
P,170.500221
P,170.500221
