motifs,time
N,79.626864
G,79.626864
P,79.744511
D,79.862158
E,79.862158
I,79.975794
L,80.089431
D,80.20179
E,80.31415
E,80.429092
E,80.544035
E,80.657242
E,80.77045
E,80.89045
E,81.01045
E,81.13045
E,81.25045
I,81.36856
P,81.48667
N,81.60478
P,81.722891
O,81.722891
N,81.84652
N,81.972221
H,81.972221
D,82.100064
E,82.2048
F,82.244693
D,82.244693
I,82.451116
P,82.488616
F,82.526116
D,82.526116
I,82.736396
P,82.775056
F,82.813716
D,82.813716
I,83.032162
P,83.071845
F,83.111527
D,83.111527
I,83.345394
L,83.433629
I,83.433629
N,83.563127
C,83.691333
E,83.818095
E,83.94362
H,84.067759
E,84.190711
E,84.312334
E,84.438575
I,84.557622
L,84.557622
D,84.67667
E,84.795717
F,84.926152
G,85.0452
L,85.0452
D,85.164247
E,85.283295
F,85.412605
H,85.537086
H,85.537086
D,85.661567
E,85.792002
E,85.937633
F,86.070376
H,86.20312
I,86.343307
O,86.609804
N,86.647875
E,86.685946
E,88.463865
I,88.606045
L,88.606045
D,88.883971
B,88.883971
G,89.019718
O,89.145241
N,89.145241
C,89.382565
C,89.382565
G,89.493814
P,89.604379
L,89.604379
D,89.82376
B,89.82376
G,89.932588
P,90.040761
L,90.040761
F,90.255433
B,90.255433
G,90.361942
P,90.467949
N,90.467949
C,90.679963
C,90.679963
G,90.783318
P,90.887124
L,90.887124
D,91.095579
B,91.095579
E,91.20023
F,91.305248
H,91.305248
D,91.528282
B,91.528282
E,91.645929
F,91.758288
H,91.758288
C,91.975177
C,91.975177
I,92.079707
O,92.191647
N,92.191647
N,92.408851
B,92.408851
P,92.514114
P,92.625638
N,92.625638
C,92.845076
C,92.845076
E,92.95299
C,93.06493
G,93.06493
P,93.2814
P,93.2814
P,93.385688
P,93.489856
N,93.489856
F,93.701504
B,93.701504
I,93.809031
O,93.917335
N,93.917335
F,94.133941
B,94.133941
I,94.24264
N,94.35458
H,94.35458
F,94.57105
B,94.57105
H,94.675338
I,94.779506
N,94.779506
F,94.991153
B,94.991153
I,95.098681
N,95.206985
H,95.206985
C,95.423591
C,95.423591
I,95.53229
P,95.64423
L,95.64423
F,95.864866
B,95.864866
E,95.97304
I,96.081474
N,96.081474
F,96.300723
B,96.300723
I,96.41156
N,96.523223
G,96.523223
P,96.750075
P,96.750075
O,96.886438
N,96.886438
H,97.010405
G,97.010405
N,97.25156
B,97.25156
L,97.368747
E,97.368747
I,97.487013
N,97.487013
N,97.727506
B,97.727506
O,97.849956
N,97.849956
H,97.973583
G,97.973583
N,98.225168
B,98.225168
L,98.353375
I,98.482685
N,98.482685
C,98.748359
C,98.748359
G,98.884723
N,99.040973
H,99.040973
D,99.393301
B,99.393301
G,99.58938
N,99.742441
L,99.742441
C,100.034391
C,100.034391
I,100.17328
N,100.297761
L,100.297761
C,100.536312
C,100.536312
I,100.649095
N,100.76062
L,100.76062
C,100.980007
C,100.980007
I,101.087794
N,101.194558
L,101.194558
C,101.406449
C,101.406449
I,101.511835
N,101.616853
L,101.616853
C,101.825792
C,101.825792
I,101.928891
N,102.032458
L,102.032458
C,102.240672
C,102.240672
I,102.345324
P,102.450341
H,102.450341
C,102.673748
C,102.673748
I,102.791395
N,102.903755
H,102.903755
C,103.120644
C,103.120644
I,103.225173
N,103.331556
G,103.331556
P,103.542834
P,103.542834
P,103.647729
N,103.754491
H,103.754491
C,103.966886
C,103.966886
I,104.07252
N,104.18446
G,104.18446
P,104.40093
P,104.40093
P,104.505218
N,104.609386
H,104.609386
C,104.821034
C,104.821034
I,104.928561
P,105.036865
L,105.036865
C,105.253471
C,105.253471
I,105.36217
N,105.47411
H,105.47411
C,105.69058
C,105.69058
I,105.794868
P,105.899036
L,105.899036
C,106.110683
C,106.110683
I,106.218211
N,106.326514
H,106.326514
C,106.543121
C,106.543121
I,106.65182
P,106.76376
L,106.76376
C,106.984396
C,106.984396
I,107.09257
N,107.201004
H,107.201004
C,107.420253
C,107.420253
I,107.53109
N,107.642753
G,107.642753
P,107.869605
P,107.869605
O,108.005968
N,108.005968
H,108.129935
G,108.129935
P,108.37109
P,108.37109
O,108.488277
N,108.488277
H,108.606389
G,108.606389
P,108.846881
P,108.846881
O,108.969331
N,108.969331
H,109.0933
G,109.0933
P,109.345944
P,109.345944
P,109.474701
L,109.474701
I,109.605136
L,109.605136
C,109.872557
C,109.872557
I,110.009543
L,110.009543
I,110.161828
L,110.161828
C,110.51019
C,110.51019
I,110.706269
N,110.861709
H,110.861709
C,111.156039
C,111.156039
I,111.294928
P,111.419409
L,111.419409
C,111.657815
C,111.657815
I,111.771165
N,111.883666
G,111.883666
P,112.106579
P,112.106579
P,112.217009
N,112.326632
H,112.326632
C,112.543895
C,112.543895
I,112.651551
N,112.75844
L,112.75844
C,112.970705
C,112.970705
I,113.07406
N,113.177866
L,113.177866
C,113.386321
C,113.386321
I,113.490972
N,113.59599
L,113.59599
C,113.819024
C,113.819024
I,113.936671
P,114.04903
L,114.04903
C,114.266653
C,114.266653
I,114.371916
N,114.480612
H,114.480612
C,114.694203
C,114.694203
I,114.799098
P,114.907401
H,114.907401
C,115.120968
C,115.120968
I,115.226231
N,115.334927
G,115.334927
P,115.548152
P,115.548152
P,115.65244
N,115.756608
H,115.756608
C,115.968256
C,115.968256
I,116.075783
N,116.184087
L,116.184087
C,116.400693
C,116.400693
I,116.509392
N,116.621332
L,116.621332
C,116.837802
C,116.837802
I,116.94209
N,117.046258
L,117.046258
C,117.257905
C,117.257905
I,117.365433
N,117.473736
L,117.473736
C,117.690343
C,117.690343
I,117.799041
N,117.910982
L,117.910982
C,118.131618
C,118.131618
I,118.239792
N,118.348226
L,118.348226
C,118.567475
C,118.567475
I,118.678312
N,118.789975
L,118.789975
C,119.016827
C,119.016827
I,119.15319
N,119.15319
H,119.277157
G,119.277157
P,119.518312
P,119.518312
O,119.635499
N,119.635499
H,119.753611
G,119.753611
P,119.994103
P,119.994103
O,120.116553
N,120.116553
H,120.240522
G,120.240522
P,120.493166
P,120.493166
P,120.621923
L,120.621923
I,120.751794
L,120.751794
C,121.01741
C,121.01741
I,121.153157
L,121.153157
I,121.303911
L,121.303911
C,121.650743
C,121.650743
I,121.846821
N,121.998337
H,121.998337
C,122.288101
C,122.288101
I,122.426349
P,122.552932
L,122.552932
C,122.796094
C,122.796094
I,122.91148
N,123.025839
G,123.025839
P,123.251267
P,123.251267
P,123.362379
N,123.472539
H,123.472539
C,123.689804
C,123.689804
I,123.796948
N,123.903331
L,123.903331
C,124.11547
C,124.11547
I,124.218824
N,124.322631
L,124.322631
C,124.531086
C,124.531086
I,124.635737
N,124.740755
L,124.740755
C,124.963789
C,124.963789
I,125.081436
P,125.193795
L,125.193795
C,125.413682
C,125.413682
I,125.521209
N,125.633149
H,125.633149
C,125.853392
C,125.853392
I,125.961696
P,126.07322
H,126.07322
C,126.292658
C,126.292658
I,126.400572
N,126.512512
G,126.512512
P,126.730835
P,126.730835
P,126.836359
N,126.941377
H,126.941377
C,127.15302
C,127.15302
I,127.26042
N,127.368724
L,127.368724
C,127.58533
C,127.58533
I,127.694029
N,127.805969
L,127.805969
C,128.024292
C,128.024292
I,128.129816
N,128.235823
L,128.235823
C,128.448716
C,128.448716
I,128.555989
N,128.664292
L,128.664292
C,128.880899
C,128.880899
I,128.989597
N,129.101537
L,129.101537
C,129.322173
C,129.322173
I,129.430348
N,129.538782
L,129.538782
C,129.75803
C,129.75803
I,129.868868
N,129.980531
L,129.980531
C,130.207382
C,130.207382
I,130.343746
N,130.343746
H,130.467713
G,130.467713
P,130.708868
P,130.708868
O,130.826208
N,130.826208
H,130.944945
G,130.944945
P,131.188539
P,131.188539
O,131.313541
N,131.313541
H,131.440843
G,131.440843
P,131.702312
P,131.702312
P,131.836644
L,131.836644
I,131.982275
L,131.982275
C,132.299335
C,132.299335
I,132.470763
L,132.470763
I,132.683529
L,132.683529
C,133.646295
C,133.646295
I,137.521295
L,137.609401
E,137.697506
E,137.785612
E,137.870358
E,137.955104
E,138.03985
E,138.11985
I,138.19985
N,138.277671
G,138.355492
O,138.433011
N,138.510381
G,138.589432
O,138.668483
N,138.747535
E,138.825054
E,138.902573
E,138.980093
E,139.059144
E,139.138195
E,139.217247
E,139.294467
E,139.371687
E,139.448907
I,139.526426
N,139.603945
E,139.681465
E,139.758388
E,139.835311
E,139.912234
E,139.989454
E,140.066674
E,140.143894
E,140.221413
E,140.298932
E,140.376452
E,140.454273
E,140.532094
E,140.609915
E,140.68804
E,140.766165
E,140.844443
F,140.922874
H,141.001305
H,141.085694
I,141.164125
N,141.242556
D,141.320988
F,141.402288
H,141.483589
H,141.574498
I,141.654498
N,141.734498
D,141.814498
C,141.896131
H,141.977764
I,142.066653
P,142.145393
L,142.224133
D,142.302873
F,142.382873
H,142.462873
I,142.548368
P,142.548368
P,142.629078
N,142.629078
G,142.71005
P,142.791301
P,142.791301
N,142.872768
P,142.872768
H,142.954518
I,143.036485
P,143.036485
N,143.118789
E,143.118789
I,143.201332
P,143.284148
P,143.284148
N,143.367205
F,143.367205
H,143.450538
I,143.534168
P,143.534168
N,143.618096
P,143.618096
H,143.702254
I,143.786713
N,143.871459
F,143.956205
E,144.036526
E,144.116848
E,144.196849
E,144.276849
E,144.35669
E,144.436213
E,144.515578
E,144.594629
E,144.673369
E,144.751801
E,144.830079
E,144.908052
E,144.985722
E,145.063241
E,145.140461
E,145.217384
I,145.294307
N,145.37123
E,145.448153
E,145.525076
E,145.601999
E,145.678484
E,145.754821
E,145.831157
E,145.907639
E,145.984414
E,146.061337
E,146.138707
E,146.216377
E,146.294655
E,146.373241
E,146.452449
E,146.531972
E,146.611972
F,146.697079
H,146.782185
H,146.871471
F,146.960756
E,147.071254
G,147.181751
N,147.262722
L,147.343531
H,147.424176
H,147.504497
H,147.584658
H,147.664499
H,147.74418
H,147.823545
H,147.902753
H,147.981804
H,148.060545
I,148.138976
P,148.217407
F,148.295685
E,148.37381
E,148.451631
E,148.529302
E,148.606821
E,148.684191
E,148.761861
E,148.840139
E,148.918879
E,148.998087
E,149.079114
G,149.079114
P,149.165329
D,149.254324
E,149.346391
E,149.441639
E,149.540174
E,149.641957
F,149.641957
I,149.72529
P,149.808623
N,149.891957
G,149.97529
O,150.058623
N,150.141957
G,150.223258
O,150.304558
N,150.385859
E,150.46716
E,150.548461
E,150.629762
E,150.71415
E,150.798538
E,150.882926
E,150.967314
E,151.051703
E,151.136091
F,151.220479
H,151.304867
H,151.389255
H,151.473643
D,151.558032
E,151.64242
E,151.724387
E,151.806354
E,151.888321
E,151.970288
E,152.052256
E,152.134223
E,152.219329
E,152.304435
E,152.389542
E,152.471174
E,152.552807
E,152.63444
F,152.716072
H,152.797705
H,152.879338
D,152.96097
E,153.042603
F,153.124236
H,153.205868
H,153.287501
D,153.369134
G,153.447259
O,153.525384
N,153.603509
E,153.681634
I,153.759759
N,153.837884
E,153.916009
I,153.995888
N,154.07752
E,154.155645
I,154.23377
N,154.311895
L,154.39002
I,154.468145
N,154.54627
E,154.624091
I,154.702064
N,154.780266
E,154.858697
I,154.937437
N,155.016411
J,155.095619
O,155.175063
N,155.254744
L,155.334744
I,155.414985
N,155.495469
P,155.576114
N,155.656759
E,155.737242
E,155.817564
E,155.897564
E,155.977564
E,156.057245
E,156.136768
E,156.216133
E,156.295341
E,156.374393
E,156.453133
E,156.531873
E,156.610304
E,156.688582
E,156.766707
E,156.84468
E,156.922501
I,157.000322
N,157.078143
E,157.155964
E,157.234089
E,157.312214
E,157.390339
E,157.468464
E,157.546896
E,157.625327
E,157.703758
E,157.782344
E,157.861084
E,157.940292
E,158.020133
E,158.100616
E,158.181425
E,158.262892
E,158.345027
F,158.427672
H,158.510317
H,158.592961
F,158.675606
B,158.758251
I,158.840895
N,158.92354
H,159.006185
H,159.088829
F,159.171474
B,159.254119
I,159.336763
N,159.423344
H,159.509924
H,159.596504
D,159.683084
B,159.769664
I,159.856244
O,160.121731
N,160.204376
E,160.28702
E,160.617599
E,160.700244
E,160.782888
E,160.865533
E,160.954028
E,161.042524
E,161.141534
F,161.224178
H,161.306823
H,161.389468
C,161.474938
E,161.560408
I,161.645878
N,161.728523
E,161.811168
E,161.893812
E,161.978558
E,162.063304
I,162.14805
N,162.229021
E,162.309993
E,162.390965
E,162.471286
E,162.551607
I,162.631929
N,162.71036
G,162.788791
N,162.867223
H,162.947223
C,163.027223
G,163.119815
N,163.197636
G,163.275156
L,163.352377
H,163.429448
C,163.506818
I,163.584488
L,163.662461
C,163.740739
I,163.819325
L,163.898299
C,163.97735
I,164.061384
N,164.140124
E,164.218864
E,164.297604
G,164.380592
N,164.463579
G,164.546567
N,164.627538
E,164.70851
F,164.789482
I,164.871786
N,164.954091
G,165.036395
N,165.117367
E,165.198339
F,165.27931
I,165.359632
N,165.439953
G,165.520274
N,165.598706
E,165.677137
F,165.755568
D,165.835568
E,165.915568
E,166.008161
E,166.085982
E,166.163501
E,166.240722
C,166.317794
C,166.395164
E,166.472834
E,166.550807
E,166.629085
E,166.707671
I,166.786644
N,166.865696
E,166.946341
E,167.025081
E,167.103821
E,167.17273
E,167.2199
F,167.29864
H,167.37738
H,167.45612
H,167.538087
D,167.620055
I,167.702022
L,167.783989
I,167.865956
O,167.947923
L,168.02989
D,168.111858
I,168.193825
L,168.275792
I,168.357759
O,168.439726
N,168.525196
E,168.610667
E,168.696137
E,168.778104
E,168.860071
E,168.939436
E,169.018801
E,169.098166
E,169.177531
F,169.258939
H,169.342106
C,169.40338
C,169.440145
H,169.535383
H,169.630621
C,169.693121
C,169.730621
H,169.829144
H,169.927666
C,169.99277
C,170.031832
H,170.135643
H,170.248547
C,170.324544
G,170.372444
N,170.574464
H,170.659934
H,170.745404
H,170.830875
H,170.916345
I,170.998649
N,171.080954
H,171.163258
H,171.245563
H,171.327867
C,171.410172
F,171.492476
H,171.574781
H,171.657085
H,171.73939
H,171.830714
H,171.922038
D,172.006426
B,172.090814
G,172.175203
N,172.259591
B,172.346547
G,172.440444
N,172.52555
B,172.610657
G,172.695763
N,172.780869
B,172.870959
G,172.970462
P,173.235948
L,173.318593
H,173.401238
H,173.483882
C,173.569353
E,173.654823
I,173.740293
N,173.821265
E,173.902236
E,173.983208
E,174.065512
E,174.147817
I,174.230121
N,174.311093
E,174.392065
E,174.473036
E,174.553358
E,174.633679
I,174.714
N,174.792432
G,174.870863
N,174.949294
H,175.029294
C,175.109294
G,175.208304
N,175.288145
G,175.367197
L,175.445399
H,175.52322
C,175.601269
I,175.679624
L,175.758287
C,175.83726
I,175.916547
L,175.995756
C,176.074807
I,176.158841
N,176.237581
E,176.316321
E,176.395061
G,176.478049
N,176.561036
G,176.644024
N,176.724995
E,176.805967
F,176.886939
I,176.969243
N,177.051548
G,177.133852
N,177.214824
E,177.295796
F,177.376767
I,177.457089
N,177.53741
G,177.617731
N,177.696163
E,177.774594
F,177.853025
D,177.93567
E,178.018315
E,178.110907
E,178.188728
E,178.266248
E,178.343469
C,178.42054
C,178.49791
E,178.57558
E,178.653553
E,178.731831
E,178.810417
I,178.889391
N,178.968442
E,179.049087
E,179.127827
E,179.206567
E,179.275476
E,179.322646
F,179.402646
H,179.482646
H,179.562646
H,179.644613
D,179.72658
I,179.808548
L,179.889193
I,179.969838
O,180.050483
L,180.13245
D,180.214417
I,180.296385
L,180.378352
I,180.460319
O,180.542286
N,180.624253
E,180.70622
E,180.788188
E,180.870155
E,180.952122
E,181.031487
E,181.110852
E,181.190217
E,181.269582
F,181.35099
H,181.434157
C,181.495431
C,181.532196
H,181.627434
H,181.722672
C,181.785172
C,181.822672
H,181.921194
H,182.019717
C,182.086921
C,182.1271
H,182.236252
H,182.35021
C,182.426207
G,182.474106
N,182.676127
H,182.765412
H,182.854698
H,182.943984
H,183.033269
I,183.115574
N,183.197878
H,183.282267
H,183.366655
H,183.451043
C,183.535431
F,183.617736
H,183.70004
H,183.784428
H,183.868816
H,183.960141
H,184.051465
D,184.135853
E,184.220241
E,184.304629
E,184.36792
E,184.432496
E,184.497713
F,184.700481
B,184.738109
E,184.777373
E,184.820911
I,187.290137
N,187.290137
P,188.128673
P,188.128673
N,188.967209
O,188.967209
N,189.708439
O,189.708439
L,190.469258
I,190.469258
L,191.970165
I,191.970165
P,192.747083
P,192.747083
P,193.257721
L,193.377721
F,193.377721
I,193.498205
L,193.618687
I,193.618687
P,193.739331
L,193.860789
I,193.860789
P,193.98299
L,194.106532
D,194.106532
F,194.23067
H,194.355411
I,194.355411
P,194.48076
L,194.606722
I,194.606722
P,194.733394
L,194.860783
I,194.860783
P,194.989849
L,195.054733
C,195.119618
C,195.184502
C,195.249387
C,195.314271
C,195.379156
C,195.44404
C,195.508925
C,195.570503
C,195.631513
C,195.694754
C,195.757571
C,195.818932
C,195.882264
C,195.945135
C,196.006779
C,196.069683
C,196.132604
C,196.194452
C,196.255528
C,196.318931
C,196.382909
C,196.444725
C,196.505619
E,196.505619
F,196.568552
D,196.632111
C,196.693838
C,196.755641
C,196.820525
C,196.88541
C,196.950294
C,197.015179
C,197.082163
C,197.155284
C,197.235917
D,197.325804
E,197.325804
F,197.390689
D,197.455573
C,197.520458
C,197.585342
C,197.650227
C,197.715111
C,197.779996
C,197.84488
C,197.907294
C,197.969226
C,198.030651
C,198.093311
G,198.093311
P,198.155727
N,198.216887
C,198.278585
C,198.341808
C,198.404715
C,198.465893
C,198.527072
C,198.589856
C,198.653326
C,198.715469
C,198.777591
C,198.840091
G,198.840091
P,198.904436
N,198.967552
C,199.030141
C,199.094377
C,199.159203
C,199.222549
C,199.285296
C,199.349001
C,199.413378
C,199.477483
C,199.540369
C,199.60361
G,199.60361
P,199.668044
N,199.733224
C,199.796894
C,199.860454
C,199.922891
C,199.984997
C,200.048703
C,200.111414
C,200.172891
C,200.234808
C,200.297905
C,200.361215
C,200.42298
C,200.485174
C,200.549041
C,200.611579
C,200.674998
C,200.738776
C,200.799425
C,200.860823
C,200.923943
C,200.987832
C,201.050717
C,201.114008
E,201.114008
F,201.178083
D,201.242158
C,201.306234
C,201.370309
C,201.435193
C,201.500078
C,201.564962
C,201.629847
C,201.698317
C,201.773091
C,201.855448
D,201.947095
E,201.947095
F,202.01198
D,202.076864
C,202.141749
C,202.206633
C,202.271518
C,202.336402
C,202.401287
C,202.465466
C,202.527383
C,202.588392
C,202.650917
C,202.713179
G,202.713179
P,202.774439
N,202.83722
C,202.900924
C,202.963531
C,203.024625
C,203.086542
C,203.149745
C,203.211413
C,203.272996
C,203.336289
C,203.39888
C,203.460864
G,203.460864
P,203.524657
N,203.587967
C,203.65094
C,203.715228
C,203.778754
C,203.841799
C,203.906197
C,203.970742
C,204.033578
C,204.096733
C,204.161167
I,204.225563
P,204.225563
L,204.889279
C,204.955651
E,205.022023
E,205.103841
E,205.181011
E,205.257934
E,205.334572
E,205.411027
E,205.48726
E,205.563193
E,205.630058
E,205.696824
E,205.763989
E,205.831658
E,205.940729
E,206.050864
E,206.162171
E,206.277204
E,206.397069
F,206.489377
A,206.581685
A,206.673992
A,206.773992
A,206.858608
B,206.996223
F,207.133837
H,207.271452
H,207.409067
H,207.546682
H,207.702122
H,207.839737
D,207.977352
F,208.114966
H,208.252581
H,208.390196
H,208.543257
D,208.615372
C,208.687488
C,208.759603
C,208.831719
C,208.907861
C,208.984003
C,209.060145
E,209.136287
F,209.386287
G,209.494201
N,210.176019
E,210.339953
E,210.503888
I,211.405528
P,211.487495
C,211.487495
D,212.132656
E,212.462326
I,213.438979
K,214.415631
N,214.498504
E,214.581074
E,214.663341
E,214.745308
E,214.826979
E,214.908353
E,214.989435
E,215.070225
E,215.134341
E,215.198284
E,215.262484
G,215.327
N,215.391807
H,216.043981
C,216.101124
C,216.158267
C,216.21541
C,216.272552
C,216.329695
H,216.386838
F,217.049821
B,217.215567
E,217.39629
C,217.481517
C,217.566584
C,217.65133
C,217.735599
C,217.819712
C,217.903511
C,217.986844
C,218.069871
C,218.170312
H,218.277464
C,218.359918
E,218.457479
F,219.588377
H,219.747951
H,219.902459
H,220.056043
